created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-07 21:31:40 UTC,1,2693.59,793.36,227.62,35.89,9.50,3.70,14.56,35.88
2020-10-07 21:33:38 UTC,2,2457.22,719.48,186.23,20.94,2.95,1.34,13.01,27.37
2020-10-07 21:35:37 UTC,3,15207.50,7537.67,2967.62,303.34,41.43,9.04,98.87,248.04
2020-10-07 21:37:37 UTC,4,14574.44,23934.50,7538.81,591.33,81.61,22.24,327.30,646.78
2020-10-07 21:39:37 UTC,5,35577.23,20897.52,6240.79,466.76,76.60,17.51,285.77,550.38
2020-10-07 21:41:37 UTC,6,47736.71,13954.40,3376.55,247.62,44.35,14.00,190.38,331.86
2020-10-07 21:43:37 UTC,7,43059.50,12565.24,2949.70,235.33,38.49,15.65,171.38,297.18
2020-10-07 21:45:37 UTC,8,39616.68,11522.09,2665.58,209.30,36.72,10.99,156.84,269.82
2020-10-07 21:47:38 UTC,9,36320.55,10509.24,2361.64,175.13,30.28,8.10,141.95,241.41
2020-10-07 21:49:37 UTC,10,33762.02,9744.07,2192.43,163.11,23.17,6.20,132.60,222.11
2020-10-07 21:51:37 UTC,11,30999.47,8931.24,1987.85,158.33,30.39,10.30,120.78,206.19
2020-10-07 21:53:37 UTC,12,28411.46,8199.42,1802.49,144.79,21.76,7.07,110.87,186.68
2020-10-07 21:55:40 UTC,13,26451.57,7569.22,1598.15,128.49,23.06,7.25,103.26,170.28
2020-10-07 21:57:37 UTC,14,24508.65,7011.57,1486.83,122.10,16.59,4.26,95.55,158.38
2020-10-07 21:59:37 UTC,15,23279.69,6645.99,1384.63,112.70,20.88,7.16,90.26,149.04
2020-10-07 22:01:37 UTC,16,22036.45,6269.83,1295.84,109.60,15.62,3.46,84.12,138.81
2020-10-07 22:03:37 UTC,17,20458.07,5837.35,1210.54,101.65,13.88,4.72,78.38,130.58
2020-10-07 22:05:38 UTC,18,19435.44,5531.59,1144.04,93.14,8.50,2.95,74.80,121.35
2020-10-07 22:07:38 UTC,19,18240.96,5192.55,1065.06,84.23,9.82,3.57,68.45,113.37
2020-10-07 22:09:40 UTC,20,17551.80,4963.58,977.33,80.17,9.64,2.55,66.53,107.29,
2020-10-08 17:45:58 UTC,21,2240.76,652.60,182.22,29.96,7.48,4.91,11.25,30.22
2020-10-08 17:47:37 UTC,22,2117.40,613.92,172.76,25.86,6.94,2.92,10.73,27.53
2020-10-08 17:55:37 UTC,23,2156.98,630.65,179.74,41.11,7.90,3.98,10.51,32.21
2020-10-08 17:57:36 UTC,24,2261.32,659.93,173.72,39.02,8.72,5.77,11.85,31.99
2020-10-08 17:59:36 UTC,25,2137.11,624.98,166.96,27.54,8.35,2.72,10.88,27.09
2020-10-08 18:01:36 UTC,26,2181.43,631.94,163.17,28.14,7.87,3.65,11.70,28.63
2020-10-08 18:03:36 UTC,27,2124.15,616.35,167.64,35.70,6.16,3.22,11.29,29.32
2020-10-08 18:05:36 UTC,28,2106.68,611.04,168.96,28.26,6.82,2.95,10.47,27.38
2020-10-08 18:07:37 UTC,29,2155.99,616.46,173.99,24.78,6.45,3.53,11.12,27.09
2020-10-08 18:09:37 UTC,30,2187.46,627.25,166.69,30.01,8.39,3.35,11.09,29.14
2020-10-08 18:11:36 UTC,31,2231.98,640.27,175.85,32.46,5.39,3.11,11.37,28.82
2020-10-08 18:13:37 UTC,32,2251.78,645.28,176.14,31.16,5.67,3.35,10.79,28.75
2020-10-08 18:15:36 UTC,33,2155.33,625.55,159.72,23.04,6.25,2.72,11.28,26.02
2020-10-08 18:17:37 UTC,34,2271.74,670.59,188.06,37.81,7.30,1.43,12.10,31.64
2020-10-08 18:19:38 UTC,35,2272.45,666.22,193.32,40.72,9.40,3.91,11.89,33.28
2020-10-08 18:27:38 UTC,36,2289.33,656.65,188.60,34.95,4.81,2.59,11.96,30.16
2020-10-08 18:29:39 UTC,37,2260.95,660.41,188.79,36.60,7.72,3.99,11.42,31.59
2020-10-08 18:31:36 UTC,38,2173.04,627.51,170.74,28.93,8.06,4.15,11.90,29.29
2020-10-08 18:33:36 UTC,39,2242.22,644.22,173.17,27.27,8.54,4.41,11.60,28.87
2020-10-08 18:35:40 UTC,40,2303.26,657.66,176.75,34.05,5.55,1.99,11.85,30.13
2020-10-08 18:37:39 UTC,41,2281.78,667.17,191.61,23.99,6.25,4.71,12.49,28.54
2020-10-08 18:39:43 UTC,42,2374.43,689.97,191.59,34.51,5.90,2.40,12.36,30.67
2020-10-08 18:47:38 UTC,43,2316.55,675.13,176.56,27.27,5.29,1.55,12.42,28.33
2020-10-08 18:49:37 UTC,44,2252.20,652.81,176.42,26.41,7.12,4.49,11.80,28.78
2020-10-08 18:51:36 UTC,45,2205.83,641.43,177.98,35.33,6.64,3.73,10.70,30.62
2020-10-08 18:53:39 UTC,46,2190.13,632.77,174.31,33.71,5.22,1.79,11.06,28.98
2020-10-08 18:55:36 UTC,47,2160.26,627.23,175.25,32.57,7.42,2.89,10.67,29.07
2020-10-08 18:57:45 UTC,48,2254.85,658.94,187.64,39.42,10.78,7.17,11.75,34.39
2020-10-08 18:59:37 UTC,49,2131.77,625.06,169.20,38.34,7.07,3.58,10.99,30.91
