created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-14 20:36:30 UTC,1,1.53,3.07,3.88,16280.00,0.00,869.75,,3.07
2020-10-14 20:38:30 UTC,2,2.00,3.80,4.64,16944.00,0.00,869.79,,3.80
2020-10-14 20:40:31 UTC,3,2.05,3.45,5.29,17112.00,0.00,869.75,,3.45
2020-10-14 20:42:27 UTC,4,1.63,3.32,4.09,16776.00,0.00,869.65,,3.32
2020-10-14 20:44:27 UTC,5,1.88,3.24,4.48,17112.00,0.00,869.61,,3.24
2020-10-14 20:52:48 UTC,6,2.74,4.34,5.81,17624.00,0.00,869.49,,4.34
2020-10-14 20:54:48 UTC,7,2.62,5.20,6.02,18256.00,0.00,869.45,,5.20
2020-10-14 20:56:49 UTC,8,2.05,4.00,5.13,18256.00,0.00,869.39,,4.00
2020-10-14 21:06:51 UTC,9,2.69,4.44,5.51,17448.00,0.00,869.36,,4.44
2020-10-14 21:08:48 UTC,10,2.45,4.50,4.91,18424.00,0.00,869.33,,4.50
2020-10-14 21:10:48 UTC,11,2.87,5.18,6.62,18424.00,0.00,869.29,,5.18
2020-10-14 21:12:48 UTC,12,2.91,5.00,5.88,18592.00,0.00,869.27,,5.00
2020-10-14 21:14:49 UTC,13,2.97,6.10,7.57,18592.00,0.00,869.27,,6.10
2020-10-14 21:16:53 UTC,14,3.09,6.05,7.04,18760.00,0.00,869.29,,6.05
2020-10-14 21:18:52 UTC,15,3.27,6.45,7.16,18424.00,0.00,869.31,,6.45
2020-10-14 21:20:53 UTC,16,3.03,5.27,7.42,18592.00,0.00,869.26,,5.27
2020-10-14 21:35:30 UTC,17,1.16,2.55,3.82,17760.00,0.00,869.26,,2.55
2020-10-14 21:42:50 UTC,18,309.31,451.31,480.42,17760.00,0.00,869.24,,300.07
2020-10-14 21:44:56 UTC,19,360.93,531.18,560.03,18760.00,0.00,869.27,,353.38
2020-10-14 21:48:50 UTC,20,401.72,595.50,632.10,17592.00,0.00,869.19,,396.17
2020-10-14 21:57:37 UTC,21,340.64,486.19,513.57,17624.00,0.00,869.18,,323.29
2020-10-14 21:59:37 UTC,22,320.32,453.14,477.33,18120.00,0.00,869.18,,301.33
2020-10-14 22:01:37 UTC,23,310.97,433.83,458.67,18120.00,0.00,869.24,,288.52
2020-10-14 22:03:37 UTC,24,298.81,411.12,434.11,18120.00,0.00,869.28,,273.37
2020-10-14 22:05:37 UTC,25,277.86,383.61,402.57,18088.00,0.00,869.21,,254.98
2020-10-14 22:07:37 UTC,26,267.35,368.73,389.00,18088.00,0.00,869.21,,244.98
2020-10-14 22:09:37 UTC,27,260.48,349.79,366.98,18088.00,0.00,869.27,,232.52
2020-10-14 22:11:37 UTC,28,240.74,321.00,335.95,18088.00,0.00,869.39,,213.28
2020-10-14 22:13:37 UTC,29,228.05,303.05,321.48,18088.00,0.00,869.31,,201.39
2020-10-14 22:15:37 UTC,30,213.95,287.00,299.44,18088.00,0.00,869.33,,190.56
2020-10-14 22:17:37 UTC,31,208.37,278.74,291.48,18088.00,0.00,869.24,,185.19
2020-10-14 22:19:37 UTC,32,198.77,263.88,275.44,18088.00,0.00,869.26,,175.00
2020-10-14 22:21:37 UTC,33,188.85,246.68,258.29,18088.00,0.00,869.33,,163.73
2020-10-14 22:23:37 UTC,34,182.29,237.93,248.54,18088.00,0.00,869.31,,158.00
2020-10-14 22:25:37 UTC,35,171.38,222.09,231.28,18088.00,0.00,869.33,,147.36
2020-10-14 22:27:37 UTC,36,166.07,212.93,221.53,18088.00,0.00,869.33,,141.18
2020-10-14 22:29:37 UTC,37,158.64,203.88,212.31,18088.00,0.00,869.30,,135.19
2020-10-14 22:31:37 UTC,38,150.56,193.63,197.61,18088.00,0.00,869.37,,128.35
2020-10-14 22:33:37 UTC,39,145.45,189.67,197.85,18088.00,0.00,869.32,,125.69
2020-10-14 22:35:37 UTC,40,136.54,173.63,178.56,18088.00,0.00,869.27,,115.16
2020-10-14 22:37:37 UTC,41,127.53,165.16,171.46,18088.00,0.00,869.27,,109.35
2020-10-14 22:39:37 UTC,42,120.18,154.64,159.64,18088.00,0.00,869.32,,102.27
2020-10-14 22:41:37 UTC,43,116.09,148.56,151.47,18088.00,0.00,869.33,,98.29
2020-10-14 22:43:37 UTC,44,111.21,141.23,147.59,18088.00,0.00,869.28,,93.46
2020-10-14 22:45:37 UTC,45,108.12,137.82,141.86,18088.00,0.00,869.40,,91.11
2020-10-14 22:53:38 UTC,46,91.46,115.88,120.07,17592.00,0.00,869.45,,76.53
2020-10-14 22:55:37 UTC,47,87.46,109.75,112.61,18256.00,0.00,869.48,,72.36
2020-10-14 22:57:37 UTC,48,84.81,105.56,108.56,18424.00,0.00,869.49,,69.72
2020-10-14 22:59:37 UTC,49,66.26,84.11,85.96,18424.00,0.00,869.49,,56.07
2020-10-14 23:01:37 UTC,50,4.02,6.48,7.40,18424.00,0.00,869.43,,6.48,
2020-10-16 18:15:39 UTC,51,3.25,5.91,8.49,17792.00,0.00,873.18,,5.91
2020-10-16 18:17:40 UTC,52,3.12,5.37,6.36,18624.00,0.00,873.22,,5.37
2020-10-16 18:19:43 UTC,53,2.90,6.07,6.95,18792.00,0.00,873.18,,6.07
