created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-06 18:29:48 UTC,1,,,,16696.00,0.05,870.65,,
2020-10-06 18:33:51 UTC,2,,,,16864.00,0.05,870.63,,
2020-10-06 18:41:47 UTC,3,,,,16800.00,0.05,870.50,,
2020-10-06 18:43:46 UTC,4,,,,17632.00,0.05,870.46,,
2020-10-06 18:45:46 UTC,5,,,,17800.00,0.05,870.43,,
2020-10-06 18:47:46 UTC,6,,,,17800.00,0.05,870.41,,
2020-10-06 18:49:46 UTC,7,,,,17800.00,0.05,870.39,,
2020-10-06 18:51:46 UTC,8,,,,17632.00,0.05,870.36,,
2020-10-06 18:53:46 UTC,9,,,,17632.00,0.05,870.36,,
2020-10-06 19:02:18 UTC,10,,,,18008.00,0.05,870.33,,
2020-10-06 19:04:18 UTC,11,,,,18840.00,0.05,870.28,,
2020-10-06 19:06:18 UTC,12,,,,18840.00,0.05,870.27,,
2020-10-06 19:08:18 UTC,13,,,,18840.00,0.05,870.23,,
2020-10-06 19:10:18 UTC,14,,,,18840.00,0.05,870.25,,
2020-10-06 19:12:18 UTC,15,,,,18840.00,0.05,870.20,,
2020-10-06 19:14:18 UTC,16,,,,18840.00,0.05,870.15,,
2020-10-06 19:16:18 UTC,17,,,,18840.00,0.05,870.16,,
2020-10-06 19:18:21 UTC,18,,,,19008.00,0.05,870.13,,
2020-10-06 19:20:18 UTC,19,,,,18776.00,0.05,870.11,,
2020-10-06 19:22:18 UTC,20,,,,18776.00,0.05,870.06,,
2020-10-06 19:24:19 UTC,21,,,,18776.00,0.05,870.07,,
2020-10-06 19:26:18 UTC,22,,,,18776.00,0.05,870.06,,
2020-10-06 19:28:18 UTC,23,,,,18776.00,0.05,870.03,,
2020-10-06 19:30:18 UTC,24,,,,18776.00,0.05,869.99,,
2020-10-06 19:32:18 UTC,25,,,,18776.00,0.05,869.94,,
2020-10-06 19:41:16 UTC,26,,,,18176.00,0.05,869.96,,
2020-10-06 19:43:15 UTC,27,,,,19008.00,0.05,869.86,,
2020-10-06 19:45:15 UTC,28,,,,19112.00,0.05,869.90,,
2020-10-06 19:47:22 UTC,29,,,,19112.00,0.05,869.89,,
2020-10-06 19:55:15 UTC,30,,,,18112.00,0.05,869.81,,
2020-10-06 19:57:15 UTC,31,,,,18944.00,0.05,869.74,,
2020-10-06 19:59:15 UTC,32,,,,18944.00,0.05,869.74,,
2020-10-06 20:01:14 UTC,33,,,,18944.00,0.05,869.73,,
2020-10-06 20:03:16 UTC,34,,,,19112.00,0.05,869.67,,
2020-10-06 20:05:15 UTC,35,,,,18944.00,0.05,869.66,,
2020-10-06 20:07:16 UTC,36,,,,19112.00,0.05,869.66,,
2020-10-06 20:09:15 UTC,37,,,,18944.00,0.05,869.63,,
2020-10-06 20:11:15 UTC,38,,,,18944.00,0.05,869.64,,
2020-10-06 20:13:16 UTC,39,,,,19112.00,0.05,869.60,,
2020-10-06 20:15:14 UTC,40,,,,18944.00,0.05,869.59,,
2020-10-06 20:17:15 UTC,41,,,,19112.00,0.05,869.51,,
2020-10-06 20:19:16 UTC,42,,,,19112.00,0.05,869.52,,
2020-10-06 20:21:19 UTC,43,,,,19112.00,0.05,869.47,,
2020-10-06 20:23:17 UTC,44,,,,18944.00,0.05,869.49,,
2020-10-06 20:25:25 UTC,45,,,,18976.00,0.05,869.48,,
2020-10-06 23:04:26 UTC,46,,,,17944.00,,867.94,,
2020-10-06 23:06:26 UTC,47,,,,19112.00,0.05,867.82,,
2020-10-06 23:08:29 UTC,48,,,,19112.00,0.05,867.80,,
2020-10-06 23:10:26 UTC,49,,,,18944.00,0.05,867.80,,
2020-10-06 23:12:26 UTC,50,,,,18944.00,0.05,867.80,,
2020-10-06 23:14:26 UTC,51,,,,18832.00,0.05,867.81,,
2020-10-06 23:16:26 UTC,52,,,,18944.00,0.05,867.76,,
2020-10-06 23:18:26 UTC,53,,,,19112.00,0.05,867.73,,
2020-10-06 23:20:26 UTC,54,,,,18944.00,0.05,867.76,,
2020-10-06 23:22:26 UTC,55,,,,18944.00,0.05,867.76,,
2020-10-06 23:24:26 UTC,56,,,,19112.00,0.05,867.74,,
2020-10-06 23:26:26 UTC,57,,,,18944.00,0.05,867.72,,
2020-10-06 23:28:26 UTC,58,,,,18944.00,0.05,867.73,,
2020-10-06 23:38:41 UTC,59,,,,18176.00,0.05,867.74,,
2020-10-06 23:40:44 UTC,60,,,,19176.00,0.05,867.76,,
2020-10-06 23:42:41 UTC,61,,,,19008.00,0.05,867.77,,
