created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-08 19:57:49 UTC,1,2598.13,754.17,181.26,25.47,4.14,1.48,13.38,28.18
2020-10-08 20:01:45 UTC,2,2599.43,747.28,196.99,29.02,4.38,0.85,13.38,29.64
2020-10-08 20:03:41 UTC,3,2453.28,720.81,175.81,22.66,4.64,0.78,13.17,27.68
2020-10-08 20:05:41 UTC,4,2631.24,764.96,165.68,16.76,5.18,1.49,14.22,27.25
2020-10-08 20:14:13 UTC,5,2466.39,714.51,158.89,22.47,3.48,1.36,13.34,26.41
2020-10-08 20:16:13 UTC,6,2383.17,683.84,154.04,18.68,3.95,0.86,12.60,24.66
2020-10-08 20:18:13 UTC,7,2411.82,698.47,158.58,16.15,3.71,0.92,13.17,24.77
2020-10-08 20:20:13 UTC,8,2508.55,724.31,182.34,21.18,3.15,1.12,12.74,26.82
2020-10-08 20:22:13 UTC,9,2330.22,683.19,177.90,28.76,4.67,1.13,12.33,27.77
2020-10-08 20:24:13 UTC,10,2341.93,672.72,168.83,26.65,3.98,1.43,11.80,26.30
2020-10-08 20:26:13 UTC,11,2467.15,718.42,169.42,21.51,3.28,1.14,13.28,26.39
2020-10-08 20:28:13 UTC,12,2387.57,702.06,172.13,16.53,4.14,0.65,12.82,25.45
2020-10-08 20:30:13 UTC,13,2534.21,734.43,173.28,24.55,5.04,1.69,13.75,28.34
2020-10-08 20:32:13 UTC,14,2397.55,697.55,180.04,21.76,2.58,0.64,12.81,26.02
2020-10-08 20:34:13 UTC,15,2525.11,727.47,176.57,20.05,3.38,1.54,13.62,27.09
2020-10-08 20:36:16 UTC,16,2507.08,719.34,193.36,27.40,3.78,1.77,13.15,29.14
2020-10-08 20:38:13 UTC,17,2458.67,712.25,172.74,22.28,5.33,1.63,13.32,27.59
2020-10-08 20:40:13 UTC,18,2423.39,706.82,177.34,20.19,4.36,1.39,13.19,26.99
2020-10-08 20:42:13 UTC,19,2408.78,697.70,169.78,22.58,4.58,1.38,12.50,27.12
2020-10-08 20:44:13 UTC,20,2441.23,701.07,166.96,24.28,4.26,0.95,13.01,26.89
2020-10-08 20:46:13 UTC,21,2466.04,718.24,165.65,22.44,6.07,1.54,13.24,27.73
2020-10-08 20:48:12 UTC,22,2486.06,722.86,182.74,29.66,6.27,1.09,13.09,29.66
2020-10-08 20:50:12 UTC,23,2475.24,724.55,183.59,16.50,4.53,1.50,13.26,26.76
2020-10-08 20:52:12 UTC,24,2457.61,704.69,174.48,27.73,3.78,1.64,12.32,27.53
2020-10-08 20:54:12 UTC,25,2309.04,672.93,183.41,23.79,3.61,1.14,12.18,26.81
2020-10-08 20:56:12 UTC,26,2294.04,669.67,171.41,23.67,4.29,0.89,12.46,26.22
2020-10-08 20:58:13 UTC,27,2347.86,686.35,172.69,21.07,3.64,1.34,12.46,26.55
2020-10-08 21:00:16 UTC,28,2353.77,691.18,170.44,23.27,4.49,1.31,12.73,26.34
2020-10-08 21:08:13 UTC,29,1786.58,547.45,168.42,24.72,2.21,0.39,9.85,23.19
2020-10-08 21:10:15 UTC,30,2054.51,610.35,172.06,27.99,4.15,0.73,10.89,25.43
2020-10-08 21:12:15 UTC,31,2200.09,643.62,148.71,17.58,5.33,1.53,11.88,23.80
2020-10-08 21:14:12 UTC,32,2240.30,649.04,166.23,26.24,5.14,1.81,11.56,26.42
2020-10-08 21:16:13 UTC,33,2260.33,659.38,155.62,16.28,3.17,1.30,11.90,23.57
2020-10-08 21:18:12 UTC,34,2202.35,644.05,155.93,20.96,3.15,0.62,11.62,23.80
2020-10-08 21:28:13 UTC,35,4472.22,4564.76,1872.09,203.14,33.12,5.72,58.88,156.40
2020-10-08 21:30:13 UTC,36,18943.51,27188.54,13813.34,1626.10,287.98,46.14,321.29,1073.12
2020-10-08 21:32:13 UTC,37,14560.80,25548.64,11232.32,1157.12,203.95,34.80,323.67,891.26
2020-10-08 21:34:13 UTC,38,21525.54,23465.24,9200.37,930.19,141.56,19.23,308.38,754.11
2020-10-08 21:36:13 UTC,39,48619.87,14627.05,3819.70,311.86,43.35,6.04,199.59,366.11
2020-10-08 21:38:13 UTC,40,45251.66,13448.36,3349.79,282.04,45.44,6.14,184.26,330.39
2020-10-08 21:40:13 UTC,41,43732.30,13020.11,3171.04,254.67,38.46,7.28,178.96,314.57
2020-10-08 21:42:13 UTC,42,42080.12,12478.38,2921.42,230.88,34.95,5.76,169.96,294.79
2020-10-08 21:44:13 UTC,43,40812.37,12088.91,2823.29,241.29,37.77,4.50,164.96,287.41
2020-10-08 21:46:13 UTC,44,39654.90,11718.56,2696.53,217.27,29.78,2.78,159.74,274.64
2020-10-08 21:48:13 UTC,45,38018.78,11267.21,2523.07,202.64,26.25,4.55,154.20,259.69
2020-10-08 21:50:13 UTC,46,37182.38,10972.67,2411.54,200.18,30.21,4.70,150.33,253.51
2020-10-08 21:52:13 UTC,47,36149.50,10614.17,2344.74,188.19,27.41,3.12,144.75,244.49
2020-10-08 21:54:14 UTC,48,34806.66,10223.66,2219.39,181.65,30.72,4.66,138.99,235.15
2020-10-08 21:56:16 UTC,49,34199.46,9987.80,2107.43,164.17,19.97,3.03,136.26,224.39
2020-10-08 22:04:19 UTC,50,30640.14,8895.93,1817.91,139.02,14.90,1.30,121.61,194.58
2020-10-08 22:12:14 UTC,51,27985.26,8078.54,1604.13,121.52,14.28,2.86,110.35,176.29
2020-10-08 22:14:13 UTC,52,27711.22,8010.20,1587.31,130.26,16.09,2.36,109.25,176.19
2020-10-08 22:16:13 UTC,53,27461.05,7946.16,1567.00,122.81,14.87,2.86,108.22,173.51
2020-10-08 22:18:13 UTC,54,26934.38,7788.59,1517.21,118.37,11.09,0.93,106.02,168.03
2020-10-08 22:20:13 UTC,55,26415.63,7639.42,1495.07,99.74,11.71,2.77,104.09,162.87
2020-10-08 22:22:14 UTC,56,26108.78,7561.59,1425.02,100.19,10.04,1.46,102.92,159.13
2020-10-08 22:24:13 UTC,57,25461.66,7320.18,1382.39,112.09,13.05,1.45,100.51,157.25
2020-10-08 22:26:14 UTC,58,25305.61,7277.56,1379.68,100.68,14.41,1.80,98.85,154.86
2020-10-08 22:28:13 UTC,59,24476.82,7061.56,1308.74,88.53,13.51,1.53,96.04,148.07
2020-10-08 22:30:13 UTC,60,23878.92,6879.05,1292.99,104.78,10.12,1.30,93.26,146.34
2020-10-08 22:32:13 UTC,61,23765.33,6835.86,1287.85,102.10,9.39,0.85,92.30,145.16
2020-10-08 22:34:13 UTC,62,23303.37,6707.96,1238.58,97.43,9.67,1.84,90.98,141.28
2020-10-08 22:36:13 UTC,63,23047.78,6608.72,1225.34,80.65,13.26,1.42,89.64,138.75
2020-10-08 22:38:13 UTC,64,22596.40,6504.47,1214.74,90.85,11.26,0.82,88.38,137.48
2020-10-08 22:40:13 UTC,65,22652.69,6481.61,1202.41,84.48,8.96,0.83,87.66,134.93
2020-10-08 22:42:13 UTC,66,22023.59,6330.77,1178.09,86.09,8.13,1.89,85.97,132.55
2020-10-08 22:44:13 UTC,67,21489.90,6144.97,1104.64,77.30,8.99,1.04,83.18,126.36
2020-10-08 22:46:13 UTC,68,21635.80,6186.45,1114.89,71.59,7.33,0.81,83.55,126.56
2020-10-08 22:48:13 UTC,69,21236.31,6063.86,1118.11,75.41,7.62,1.53,82.34,126.19
2020-10-08 22:50:13 UTC,70,20846.82,5975.47,1093.27,71.66,7.48,1.12,80.67,123.54
2020-10-08 22:52:13 UTC,71,20595.70,5897.75,1060.01,71.75,6.26,0.79,79.23,121.07
2020-10-08 22:54:13 UTC,72,20202.40,5795.85,1061.90,79.50,6.91,0.87,77.51,120.34
2020-10-08 22:56:13 UTC,73,20015.85,5711.96,1015.52,73.99,5.91,0.84,77.31,117.55
2020-10-08 22:58:13 UTC,74,19882.76,5694.05,1012.04,85.16,9.24,1.43,76.68,118.93
2020-10-08 23:00:14 UTC,75,19737.13,5655.45,1048.15,70.64,6.44,1.14,76.27,117.04
2020-10-08 23:02:13 UTC,76,19487.60,5592.62,1004.75,67.27,6.74,0.64,75.27,114.82
2020-10-08 23:04:13 UTC,77,19122.89,5451.70,993.76,76.44,9.11,1.72,73.85,113.61
2020-10-08 23:06:13 UTC,78,18805.97,5365.56,963.49,67.24,6.81,0.20,72.04,109.87
2020-10-08 23:14:13 UTC,79,12921.96,3692.80,696.28,65.58,6.57,1.75,51.08,83.23,
2020-10-09 15:47:50 UTC,80,319.64,94.75,28.24,3.51,2.00,1.02,0.96,3.77
2020-10-09 15:50:21 UTC,81,302.85,87.21,17.96,1.96,0.70,0.00,0.22,1.49
2020-10-09 15:54:17 UTC,82,373.62,105.66,18.39,3.60,1.21,0.60,0.48,2.54
2020-10-09 15:56:17 UTC,83,331.94,96.73,23.01,3.75,0.86,0.00,0.60,2.61
2020-10-09 15:58:17 UTC,84,328.91,92.51,28.00,2.45,0.43,0.22,0.30,2.13
2020-10-09 16:00:18 UTC,85,292.62,85.11,17.28,1.55,0.05,0.00,0.27,1.16
2020-10-09 16:02:17 UTC,86,290.65,81.04,14.77,1.07,0.38,0.22,0.43,1.53
2020-10-09 16:04:17 UTC,87,293.57,79.41,14.53,2.16,0.71,0.22,0.46,1.80
2020-10-09 16:06:17 UTC,88,279.50,80.20,17.59,1.53,0.58,0.22,0.29,1.36
2020-10-09 16:08:17 UTC,89,339.96,99.06,26.78,3.67,1.09,0.79,0.67,3.01
2020-10-09 16:10:59 UTC,90,318.28,92.81,15.31,4.01,2.18,0.48,0.50,2.56
2020-10-09 16:12:59 UTC,91,359.70,105.53,25.99,5.26,1.65,1.39,0.85,3.64
2020-10-09 16:14:59 UTC,92,1191.70,336.47,67.40,5.82,0.40,0.07,5.03,9.61
2020-10-09 16:16:59 UTC,93,27466.98,8144.44,1980.57,183.53,22.32,3.64,111.50,201.25
2020-10-09 16:18:59 UTC,94,58003.83,17730.35,5267.78,471.42,67.92,13.58,240.67,479.06
2020-10-09 16:20:59 UTC,95,48864.09,14807.15,4099.65,342.58,44.73,7.17,202.21,380.45
2020-10-09 16:22:59 UTC,96,39071.96,11593.33,2790.09,228.86,30.78,5.09,159.23,278.89
2020-10-09 16:24:59 UTC,97,37062.44,10928.15,2592.26,195.27,30.45,4.11,149.51,257.34
2020-10-09 16:26:59 UTC,98,34832.78,10236.80,2407.19,188.60,22.99,4.14,139.19,239.06
2020-10-09 16:28:59 UTC,99,33454.09,9817.07,2230.64,182.90,20.44,3.30,133.93,227.77
2020-10-09 16:30:59 UTC,100,31656.59,9259.85,2047.79,149.05,17.50,3.14,125.78,210.42
2020-10-09 16:32:59 UTC,101,30227.15,8801.88,1891.52,147.82,16.74,3.33,119.77,199.04
2020-10-09 16:34:59 UTC,102,27548.28,8015.23,1730.21,137.69,14.56,2.39,108.51,180.56
2020-10-09 16:36:59 UTC,103,25858.50,7531.64,1607.07,127.06,13.02,2.94,101.03,168.12
2020-10-09 16:38:59 UTC,104,24257.98,7020.48,1469.47,112.59,12.57,1.60,94.25,155.40
2020-10-09 16:40:59 UTC,105,22238.43,6409.36,1298.59,94.76,11.20,1.23,86.23,139.58
2020-10-09 16:42:59 UTC,106,20567.82,5910.91,1149.15,76.24,7.59,1.39,79.69,124.69
2020-10-09 16:44:59 UTC,107,18862.16,5415.24,1056.89,85.75,11.64,1.85,73.07,117.51
2020-10-09 16:46:59 UTC,108,17163.49,4916.30,946.86,71.19,7.79,1.96,66.21,105.50
2020-10-09 16:48:59 UTC,109,15801.02,4522.29,851.04,61.96,6.42,1.21,60.35,94.41
2020-10-09 16:50:59 UTC,110,14330.21,4100.38,770.15,52.93,4.17,0.78,54.37,84.57
2020-10-09 16:52:59 UTC,111,12935.78,3689.12,680.73,55.28,4.93,0.82,48.92,78.76
2020-10-09 16:54:59 UTC,112,11908.71,3382.83,636.59,47.50,4.45,1.45,44.67,74.44
2020-10-09 16:56:59 UTC,113,10674.60,3023.05,550.85,45.34,3.11,0.63,39.67,70.15
2020-10-09 16:58:59 UTC,114,9646.91,2735.87,495.20,45.19,3.26,0.50,36.10,67.22
2020-10-09 17:00:59 UTC,115,8756.91,2483.64,451.79,33.75,2.28,0.25,33.76,62.55
2020-10-09 17:03:02 UTC,116,7867.93,2236.19,395.56,32.65,2.42,0.41,31.76,58.33
