created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-12 21:29:10 UTC,1,0.53,2.02,3.71,16392.00,0.09,866.22,,2.02
2020-10-12 21:31:11 UTC,2,0.36,1.62,2.47,17224.00,0.09,866.23,,1.62
2020-10-12 21:35:43 UTC,3,0.65,2.10,2.17,17704.00,,866.17,,2.10
2020-10-12 21:37:43 UTC,4,0.88,1.81,2.16,18536.00,0.09,866.15,,1.81
2020-10-12 21:39:43 UTC,5,0.96,2.77,3.36,18536.00,0.09,866.12,,2.77
2020-10-12 21:41:43 UTC,6,361.74,765.77,838.91,18536.00,0.09,866.10,,510.11
2020-10-12 21:43:43 UTC,7,543.87,1174.97,1290.15,18536.00,0.09,866.14,,782.73
2020-10-12 21:45:43 UTC,8,534.22,1026.91,1108.81,18536.00,0.09,866.11,,683.77
2020-10-12 21:47:43 UTC,9,458.02,835.82,895.48,18536.00,0.09,866.14,,556.21
2020-10-12 21:49:43 UTC,10,270.55,403.82,425.77,18536.00,0.09,866.13,,268.45
2020-10-12 21:51:43 UTC,11,251.95,375.70,393.96,18536.00,0.09,866.17,,249.66
2020-10-12 21:53:43 UTC,12,239.81,349.95,367.17,18536.00,0.09,866.08,,232.61
2020-10-12 21:55:43 UTC,13,227.22,325.07,339.79,18536.00,0.09,866.13,,215.98
2020-10-12 21:57:43 UTC,14,214.62,307.82,318.54,18536.00,0.09,866.08,,204.45
2020-10-12 21:59:43 UTC,15,206.09,293.50,308.48,18368.00,0.09,866.03,,194.85
2020-10-12 22:01:43 UTC,16,191.19,273.12,281.88,18368.00,0.09,865.99,,181.31
2020-10-12 22:03:43 UTC,17,180.76,254.19,264.43,18536.00,0.09,865.95,,168.66
2020-10-12 22:05:43 UTC,18,172.74,241.19,250.43,18368.00,0.09,865.92,,159.94
2020-10-12 22:07:43 UTC,19,167.13,233.31,244.07,18368.00,0.09,865.91,,154.78
2020-10-12 22:09:43 UTC,20,159.09,220.57,229.02,18368.00,0.09,865.92,,146.24
2020-10-12 22:11:43 UTC,21,153.53,209.81,218.42,18368.00,0.09,865.88,,139.12
