created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-12 21:29:08 UTC,1,351.70,99.16,21.38,2.54,1.64,0.96,0.75,2.98
2020-10-12 21:31:10 UTC,2,326.73,95.64,23.58,2.91,1.60,1.60,0.89,3.16
2020-10-12 21:35:42 UTC,3,428.72,120.74,20.93,2.28,1.26,1.26,1.12,3.37
2020-10-12 21:37:42 UTC,4,310.61,88.79,19.45,3.25,0.46,0.46,0.71,2.71
2020-10-12 21:39:42 UTC,5,292.95,82.35,21.87,3.53,1.77,0.00,0.48,2.88
2020-10-12 21:41:42 UTC,6,45023.90,16034.18,5196.68,409.56,95.94,29.82,221.24,453.58
2020-10-12 21:43:42 UTC,7,65535.00,25593.14,9161.62,679.05,152.49,46.14,353.02,755.52
2020-10-12 21:45:42 UTC,8,65535.00,25171.25,8683.77,608.52,130.43,42.02,346.93,717.83
2020-10-12 21:47:42 UTC,9,62852.29,22761.78,7251.75,497.24,108.05,29.79,314.57,620.05
2020-10-12 21:49:42 UTC,10,43428.46,12893.98,2777.61,179.71,37.32,11.93,178.78,290.10
2020-10-12 21:51:42 UTC,11,40914.21,12109.40,2555.76,157.90,41.17,15.40,167.05,271.02
2020-10-12 21:53:42 UTC,12,38930.29,11483.56,2396.22,143.04,29.18,12.45,157.45,251.95
2020-10-12 21:55:42 UTC,13,36734.48,10814.53,2178.36,125.67,25.83,8.59,149.57,231.79
2020-10-12 21:57:42 UTC,14,34989.32,10285.72,2023.25,116.93,28.65,7.19,141.12,220.77
2020-10-12 21:59:42 UTC,15,33301.88,9757.05,1891.61,114.17,25.02,8.75,134.02,207.31
2020-10-12 22:01:42 UTC,16,31782.65,9303.40,1720.40,99.67,17.82,5.56,128.05,193.60
2020-10-12 22:03:42 UTC,17,29873.14,8739.59,1590.62,87.50,17.38,8.68,121.09,180.21
2020-10-12 22:05:42 UTC,18,29093.43,8479.74,1493.72,71.14,14.14,4.76,117.28,170.57
2020-10-12 22:07:42 UTC,19,27828.62,8091.19,1399.90,85.33,16.03,4.31,109.91,164.43
2020-10-12 22:09:42 UTC,20,26468.79,7668.59,1342.32,77.70,18.46,8.43,104.93,156.96
2020-10-12 22:11:42 UTC,21,25586.89,7409.78,1270.44,70.04,13.48,3.41,102.11,148.63
2020-10-12 22:13:42 UTC,22,24528.46,7117.49,1186.02,55.51,13.83,5.29,98.07,140.29
2020-10-12 22:15:42 UTC,23,23628.88,6815.45,1133.10,56.16,9.41,2.72,93.29,133.26
2020-10-12 22:17:42 UTC,24,22695.86,6557.18,1049.16,51.18,10.07,5.32,89.71,127.52
2020-10-12 22:19:42 UTC,25,21945.27,6338.82,1020.30,40.09,8.39,3.82,86.75,121.43
2020-10-12 22:21:42 UTC,26,20990.67,6052.33,958.74,43.02,8.85,2.44,82.43,115.59
2020-10-12 22:23:42 UTC,27,20617.42,5910.75,923.53,37.84,8.14,3.33,81.21,112.30
2020-10-12 22:25:42 UTC,28,19952.33,5709.59,873.60,32.48,6.14,2.41,78.28,106.28
2020-10-12 22:27:42 UTC,29,19195.96,5519.75,843.21,34.85,6.96,3.19,75.44,103.38
2020-10-12 22:31:42 UTC,30,17841.52,5118.47,783.81,31.40,6.45,1.72,69.38,95.29
2020-10-12 22:33:42 UTC,31,17319.26,4932.62,734.43,28.02,5.62,1.83,67.03,90.98
2020-10-12 22:35:43 UTC,32,16796.55,4798.00,727.98,25.15,4.23,1.06,65.02,88.32
2020-10-12 22:37:42 UTC,33,16292.25,4655.62,698.57,27.29,6.32,2.71,62.77,86.18
2020-10-12 22:39:45 UTC,34,15743.05,4500.09,665.44,23.11,5.79,2.18,60.68,83.25
2020-10-12 22:47:42 UTC,35,14362.75,4108.95,598.87,18.58,2.36,1.38,55.31,76.91
2020-10-12 22:49:43 UTC,36,13744.16,3928.25,560.18,22.05,2.88,0.53,52.89,75.12
2020-10-12 22:51:42 UTC,37,13495.28,3842.87,573.93,19.24,4.89,1.78,51.26,74.85
2020-10-12 22:53:43 UTC,38,13106.78,3738.91,527.70,16.72,2.56,0.96,50.00,73.20
2020-10-12 22:55:43 UTC,39,10414.42,2962.26,428.98,13.37,2.07,0.95,39.46,59.33
2020-10-12 22:57:42 UTC,40,399.88,114.52,24.78,5.07,1.41,0.83,0.83,3.55
2020-10-12 22:59:42 UTC,41,348.05,101.84,26.14,1.50,0.68,0.00,0.59,2.36
2020-10-12 23:01:42 UTC,42,345.42,97.74,25.19,3.93,1.79,0.77,0.61,3.18
2020-10-12 23:03:42 UTC,43,314.59,92.95,20.66,1.00,0.55,0.38,0.97,2.17,
2020-10-13 21:55:05 UTC,44,414.36,110.20,17.08,4.27,2.10,0.47,1.12,3.51
2020-10-13 21:57:05 UTC,45,385.21,106.47,19.67,1.75,0.91,0.46,1.11,2.86
2020-10-13 21:59:05 UTC,46,327.58,87.82,24.75,2.91,1.30,1.30,0.53,2.89
2020-10-13 22:01:05 UTC,47,386.59,106.37,27.51,2.78,1.46,0.92,0.90,3.20
