created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-14 20:36:28 UTC,1,747.64,215.86,38.93,4.32,0.32,0.32,2.79,5.64
2020-10-14 20:38:28 UTC,2,705.27,199.48,43.04,3.46,0.32,0.00,2.43,5.41
2020-10-14 20:40:29 UTC,3,619.65,179.40,32.25,4.40,1.33,0.00,2.37,5.07
2020-10-14 20:42:26 UTC,4,688.17,212.20,51.69,4.10,0.78,0.00,3.69,6.64
2020-10-14 20:44:26 UTC,5,630.05,195.55,41.98,3.14,0.34,0.00,2.93,5.36
2020-10-14 20:52:47 UTC,6,803.53,236.95,59.77,6.61,1.65,0.56,3.26,8.47
2020-10-14 20:54:47 UTC,7,730.89,215.40,53.12,4.37,1.96,0.32,2.91,6.86
2020-10-14 20:56:47 UTC,8,822.21,245.25,62.86,8.47,0.74,0.00,3.18,8.67
2020-10-14 20:58:47 UTC,9,723.98,217.20,49.60,6.69,0.47,0.47,3.16,7.24
2020-10-14 21:06:47 UTC,10,824.84,237.04,54.02,7.51,1.96,0.00,3.84,8.04
2020-10-14 21:08:47 UTC,11,940.34,269.43,59.10,5.31,0.17,0.17,4.05,7.79
2020-10-14 21:10:47 UTC,12,808.78,245.15,63.59,5.53,1.73,0.34,4.00,8.29
2020-10-14 21:12:47 UTC,13,793.76,229.86,49.93,5.02,1.59,0.21,3.59,7.29
2020-10-14 21:14:47 UTC,14,854.20,251.68,55.64,8.95,1.71,1.07,3.82,9.23
2020-10-14 21:16:51 UTC,15,812.84,236.88,44.74,3.58,0.07,0.07,3.89,6.44
2020-10-14 21:18:51 UTC,16,840.10,250.97,64.86,5.33,0.97,0.48,3.93,8.69
2020-10-14 21:20:51 UTC,17,866.48,254.90,68.83,5.57,0.38,0.38,4.05,8.40
2020-10-14 21:35:28 UTC,18,544.32,142.51,29.80,2.78,0.31,0.31,1.83,3.80
2020-10-14 21:42:48 UTC,19,51603.83,15826.41,3472.47,183.41,21.98,6.62,222.00,346.33
2020-10-14 21:44:53 UTC,20,57881.09,17701.49,3807.03,203.22,12.92,2.86,250.69,382.63
2020-10-14 21:48:48 UTC,21,64706.63,20232.62,4560.48,235.22,22.66,7.98,287.94,449.08
2020-10-14 21:57:35 UTC,22,54411.30,16785.50,3405.60,163.43,19.62,3.17,237.75,354.77
2020-10-14 21:59:36 UTC,23,53066.38,16152.90,3178.95,154.45,15.38,6.10,229.17,335.33
2020-10-14 22:01:35 UTC,24,51055.60,15356.47,2969.00,136.41,16.36,4.47,217.21,317.52
2020-10-14 22:03:36 UTC,25,47996.07,14518.80,2762.75,138.69,13.51,3.02,205.47,298.45
2020-10-14 22:05:36 UTC,26,45365.52,13659.96,2534.20,127.00,14.36,2.43,192.00,277.89
2020-10-14 22:07:36 UTC,27,43569.31,13177.07,2397.90,96.19,7.38,1.41,185.33,263.14
2020-10-14 22:09:36 UTC,28,42090.57,12506.12,2219.93,94.47,7.98,2.21,176.48,247.83
2020-10-14 22:11:36 UTC,29,39264.16,11627.62,2064.89,91.29,4.95,1.75,162.82,229.04
2020-10-14 22:13:36 UTC,30,37507.39,11054.91,1929.32,93.68,7.11,1.71,154.55,218.82
2020-10-14 22:15:36 UTC,31,35542.71,10562.97,1760.36,79.19,9.97,3.83,148.16,206.16
2020-10-14 22:17:36 UTC,32,33688.65,10000.12,1706.65,80.13,10.63,2.77,139.85,197.27
2020-10-14 22:19:36 UTC,33,31956.60,9515.84,1583.35,65.58,8.69,3.64,133.58,184.42
2020-10-14 22:21:36 UTC,34,30840.86,9126.30,1487.54,69.11,4.86,0.61,127.38,174.88
2020-10-14 22:23:36 UTC,35,29332.53,8653.71,1415.64,62.19,4.14,1.73,120.95,165.44
2020-10-14 22:25:36 UTC,36,27880.42,8200.60,1321.11,58.33,6.16,1.02,113.95,156.65
2020-10-14 22:27:36 UTC,37,26458.66,7840.91,1265.68,58.07,4.36,1.18,108.71,149.29
2020-10-14 22:29:36 UTC,38,25419.57,7510.72,1170.66,44.34,7.34,2.30,104.04,141.89
2020-10-14 22:31:36 UTC,39,24390.78,7232.05,1163.28,53.43,4.76,1.83,100.59,137.62
2020-10-14 22:33:36 UTC,40,22548.88,6771.41,1033.05,38.38,3.03,0.62,93.78,126.05
2020-10-14 22:35:36 UTC,41,21558.16,6474.39,1006.66,37.48,2.64,1.43,90.02,120.79
2020-10-14 22:37:35 UTC,42,20314.58,6093.00,935.40,37.51,2.74,0.53,84.77,114.18
2020-10-14 22:39:36 UTC,43,19373.29,5740.20,900.00,31.44,3.93,0.15,78.95,107.09
2020-10-14 22:41:35 UTC,44,18158.12,5443.24,813.16,21.33,1.41,0.41,75.09,99.31
2020-10-14 22:43:35 UTC,45,17750.74,5305.30,776.21,27.51,3.19,0.56,72.98,97.40
2020-10-14 22:45:35 UTC,46,17029.25,5065.31,755.75,27.31,1.93,0.51,69.69,93.15
2020-10-14 22:53:36 UTC,47,13762.80,4135.29,639.95,23.58,1.27,0.18,56.31,78.07
2020-10-14 22:55:36 UTC,48,13654.88,4097.57,610.52,19.95,2.14,0.11,55.86,77.21
2020-10-14 22:57:36 UTC,49,13331.09,3971.45,564.45,25.70,1.68,0.71,54.11,76.18
2020-10-14 22:59:36 UTC,50,11016.10,3242.14,494.57,14.76,1.69,0.66,44.29,65.45
2020-10-14 23:01:36 UTC,51,1003.93,302.75,63.79,7.07,1.48,0.39,5.23,9.93,
2020-10-16 18:15:38 UTC,52,719.69,220.98,54.07,6.78,1.34,0.69,2.81,7.34
2020-10-16 18:17:38 UTC,53,766.64,229.42,52.09,4.62,0.36,0.36,3.36,6.84
2020-10-16 18:19:39 UTC,54,732.79,224.93,55.63,8.00,0.39,0.39,2.95,7.28
2020-10-16 18:21:38 UTC,55,664.66,201.09,56.40,9.50,1.24,0.34,2.78,7.67
2020-10-16 18:23:38 UTC,56,763.00,237.70,53.23,7.07,1.60,0.40,3.48,7.90
2020-10-16 18:25:38 UTC,57,678.42,214.11,55.98,4.25,0.77,0.49,3.28,7.04
2020-10-16 18:27:38 UTC,58,649.09,199.56,43.31,4.51,0.65,0.44,2.65,6.02
2020-10-16 18:29:37 UTC,59,1706.19,521.54,127.41,12.54,2.85,1.05,7.20,14.46
2020-10-16 18:31:38 UTC,60,59001.92,24583.92,8573.15,673.77,66.55,14.98,340.26,694.86
2020-10-16 18:33:38 UTC,61,65535.00,26944.16,8801.52,693.34,77.55,23.84,377.03,741.32
2020-10-16 18:41:37 UTC,62,65535.00,23132.18,6298.13,392.92,32.95,7.50,327.82,562.42
2020-10-16 18:43:38 UTC,63,65535.00,22345.36,5839.02,375.38,35.88,10.10,314.21,536.16
2020-10-16 18:45:37 UTC,64,65535.00,21479.08,5505.39,369.26,36.82,10.97,303.39,513.90
2020-10-16 18:47:37 UTC,65,65535.00,20768.82,5127.42,311.98,28.42,5.79,294.66,483.23
2020-10-16 18:49:37 UTC,66,64302.30,20089.12,4822.23,304.60,24.08,7.67,284.63,462.60
2020-10-16 18:51:37 UTC,67,61438.19,19137.54,4524.36,304.97,31.05,8.62,268.97,440.84
2020-10-16 18:53:38 UTC,68,59700.15,18568.24,4166.66,240.81,28.20,6.12,262.78,413.78
2020-10-16 18:55:37 UTC,69,57508.22,17806.59,3889.75,218.17,28.85,8.80,251.31,392.37
2020-10-16 18:57:37 UTC,70,55057.66,17003.60,3721.14,212.95,26.41,7.36,240.00,374.79
2020-10-16 18:59:37 UTC,71,52914.93,16339.13,3444.78,207.18,24.24,5.60,229.49,356.82
2020-10-16 19:01:37 UTC,72,50130.64,15485.11,3249.41,196.25,23.16,3.89,217.96,336.18
2020-10-16 19:03:37 UTC,73,48939.37,14999.98,3095.53,178.12,13.00,3.79,210.09,320.46
2020-10-16 19:05:38 UTC,74,46786.19,14351.19,2862.16,155.38,17.74,7.21,201.31,303.66
2020-10-16 19:07:37 UTC,75,45183.22,13833.51,2737.51,143.36,18.56,5.80,194.45,289.89
2020-10-16 19:09:38 UTC,76,42981.16,13126.93,2525.40,133.85,12.11,1.13,184.80,271.75
2020-10-16 19:11:37 UTC,77,41122.24,12550.55,2424.09,128.14,8.90,2.66,176.12,258.29
2020-10-16 19:13:37 UTC,78,39979.80,12137.63,2296.23,114.88,11.93,3.30,170.35,249.37
2020-10-16 19:15:37 UTC,79,38203.11,11556.74,2088.82,113.58,16.60,4.63,161.86,236.53
2020-10-16 19:17:37 UTC,80,35784.23,10845.92,1904.11,97.60,9.49,3.70,151.57,217.15
2020-10-16 19:19:38 UTC,81,33524.12,10188.76,1785.86,97.60,10.91,3.24,141.60,204.07
