created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-14 21:32:07 UTC,1,768.02,236.05,56.34,13.00,3.69,2.33,3.56,10.15
2020-10-14 21:34:07 UTC,2,520.04,153.37,46.73,9.42,2.37,0.86,1.47,6.62
2020-10-14 21:36:07 UTC,3,498.15,146.67,29.91,4.84,0.87,0.87,1.81,4.78
2020-10-14 21:38:07 UTC,4,432.09,124.68,41.81,4.45,1.05,0.62,1.44,4.57
2020-10-14 21:40:08 UTC,5,369.54,108.50,39.57,4.99,1.44,0.66,0.93,4.44
2020-10-14 21:42:07 UTC,6,415.73,126.43,30.56,4.55,1.44,1.28,1.39,4.29
2020-10-14 21:44:07 UTC,7,341.94,103.89,24.96,4.33,1.21,0.00,0.83,3.19
2020-10-14 21:46:07 UTC,8,310.66,87.05,22.33,3.97,0.66,0.42,0.73,2.68
2020-10-14 21:48:07 UTC,9,296.37,85.47,18.63,3.35,1.91,0.86,0.95,3.17
2020-10-14 21:50:09 UTC,10,330.43,99.53,19.76,4.99,2.14,1.29,0.68,3.51
2020-10-14 21:58:13 UTC,11,275.57,85.31,20.90,3.51,0.43,0.43,0.39,2.13
2020-10-14 22:06:08 UTC,12,349.29,108.94,14.58,3.01,0.45,0.43,1.44,2.75
2020-10-14 22:08:07 UTC,13,211.80,62.11,16.93,2.83,0.93,0.53,0.26,1.61
2020-10-14 22:10:09 UTC,14,21254.92,15572.58,4634.21,352.89,39.14,16.40,216.90,411.36
2020-10-14 22:12:08 UTC,15,46262.91,13694.55,3320.75,237.56,32.42,14.66,192.40,325.32
2020-10-14 22:14:08 UTC,16,38888.61,11439.89,2567.93,178.30,24.09,11.99,159.31,260.44
2020-10-14 22:16:07 UTC,17,35314.29,10308.01,2196.66,143.18,18.99,7.17,143.82,228.88
2020-10-14 22:18:09 UTC,18,31029.87,9032.21,1884.85,131.54,18.48,8.23,125.38,199.43
2020-10-14 22:20:08 UTC,19,27829.68,8059.73,1649.29,117.18,13.53,6.42,111.25,176.36
2020-10-14 22:22:08 UTC,20,25458.11,7342.93,1519.93,102.06,12.03,5.75,100.57,160.70
2020-10-14 22:24:07 UTC,21,22838.80,6554.17,1314.71,87.90,7.88,4.93,90.09,139.89
2020-10-14 22:26:07 UTC,22,20754.00,5953.47,1157.15,85.23,10.03,4.80,81.52,127.67
2020-10-14 22:28:15 UTC,23,18435.55,5313.89,1031.69,72.25,9.40,3.93,72.59,112.44
2020-10-14 22:30:09 UTC,24,16584.69,4758.36,894.33,71.02,11.19,4.47,64.57,101.14
2020-10-14 22:32:07 UTC,25,15488.71,4394.27,812.51,64.30,7.64,3.85,59.49,92.52
2020-10-14 22:34:08 UTC,26,9414.04,2704.50,519.96,47.53,5.02,1.68,37.16,60.85
2020-10-14 22:36:08 UTC,27,944.98,275.70,58.87,7.29,1.76,1.23,4.42,9.23
2020-10-14 22:38:08 UTC,28,1014.61,293.40,80.54,14.65,3.67,2.03,4.57,12.74,
2020-10-15 16:15:20 UTC,29,95.82,29.56,8.93,1.62,0.93,0.32,0.00,0.86
2020-10-15 16:17:20 UTC,30,147.88,42.26,9.19,1.25,0.43,0.43,0.09,0.99
2020-10-15 16:19:20 UTC,31,137.78,34.82,7.55,1.57,0.81,0.37,0.00,0.35
2020-10-15 16:21:20 UTC,32,101.48,29.55,8.37,1.83,0.47,0.47,0.00,0.39
2020-10-15 16:23:20 UTC,33,116.14,32.93,9.83,1.29,0.00,0.00,0.00,0.43
2020-10-15 16:25:55 UTC,34,132.43,37.16,7.53,1.65,0.88,0.88,0.00,0.61
2020-10-15 16:27:55 UTC,35,8241.30,3787.06,1071.86,74.92,9.11,2.37,52.56,95.46
2020-10-15 16:29:55 UTC,36,27548.35,17162.89,4900.53,348.84,47.86,18.70,239.70,440.28
2020-10-15 16:31:55 UTC,37,44570.60,19466.29,5382.63,347.97,39.03,14.14,273.76,484.49
2020-10-15 16:33:55 UTC,38,61318.90,18522.52,4813.21,308.99,31.70,12.46,260.96,447.26
2020-10-15 16:35:55 UTC,39,48508.73,14402.34,3334.94,192.84,19.37,8.20,202.34,325.95
2020-10-15 16:37:55 UTC,40,43658.03,12828.02,2821.18,161.80,12.49,4.43,180.60,282.09
2020-10-15 16:39:55 UTC,41,40941.74,11942.60,2526.37,154.29,15.81,3.97,167.30,260.52
2020-10-15 16:41:55 UTC,42,39085.46,11421.45,2338.39,129.80,11.61,5.07,160.26,243.66
2020-10-15 16:43:55 UTC,43,36918.46,10734.28,2143.84,136.29,16.86,7.12,149.34,231.07
2020-10-15 16:45:55 UTC,44,35410.58,10241.38,1985.33,111.09,12.79,5.17,143.23,215.64
2020-10-15 16:47:55 UTC,45,33510.39,9708.05,1858.61,108.63,10.88,4.96,135.53,202.60
2020-10-15 16:49:55 UTC,46,31512.48,9108.76,1743.84,100.32,9.25,4.04,126.48,189.61
2020-10-15 16:51:55 UTC,47,30503.85,8770.26,1689.93,95.67,10.75,2.79,122.27,181.95
2020-10-15 16:53:55 UTC,48,28663.02,8238.35,1503.28,82.65,7.31,1.13,115.10,167.65
2020-10-15 16:55:55 UTC,49,27239.89,7794.35,1421.20,81.02,6.28,1.50,108.49,158.04
2020-10-15 16:57:57 UTC,50,26238.96,7534.17,1373.30,88.01,4.99,2.16,104.26,153.96
2020-10-15 16:59:55 UTC,51,25481.85,7282.91,1323.83,77.25,5.84,2.17,100.63,147.75
2020-10-15 17:01:55 UTC,52,23933.29,6821.99,1199.13,68.47,6.10,2.43,94.67,137.49
2020-10-15 17:03:55 UTC,53,23041.01,6594.90,1148.95,59.59,5.68,1.93,91.73,130.85
2020-10-15 17:05:55 UTC,54,22193.53,6320.30,1102.34,65.78,4.76,2.06,87.70,126.50
2020-10-15 17:07:55 UTC,55,21248.74,6071.16,1034.44,63.40,5.14,0.92,83.97,119.88
2020-10-15 17:09:55 UTC,56,20107.62,5722.30,951.69,53.90,3.27,0.91,79.21,112.08
2020-10-15 17:11:55 UTC,57,18388.96,5236.77,900.65,56.79,5.81,1.39,71.99,104.16
2020-10-15 17:13:55 UTC,58,16793.43,4746.72,804.16,50.98,3.23,1.43,65.45,93.91
2020-10-15 17:15:56 UTC,59,15044.08,4243.50,690.86,46.63,3.10,0.64,57.90,83.50
2020-10-15 17:17:55 UTC,60,13861.92,3933.26,657.46,38.47,1.78,0.74,53.64,78.08
2020-10-15 17:19:55 UTC,61,12646.64,3566.15,567.40,34.76,2.82,0.51,48.41,74.17
2020-10-15 17:21:55 UTC,62,11380.12,3204.32,504.10,38.56,2.12,0.74,43.08,69.96
2020-10-15 17:23:55 UTC,63,10687.10,3005.54,469.05,31.60,1.18,0.32,40.77,67.46
2020-10-15 17:25:55 UTC,64,9843.59,2780.95,437.82,29.97,2.38,0.90,37.31,64.39
2020-10-15 17:27:55 UTC,65,8967.99,2518.64,399.94,33.56,1.40,0.00,34.64,61.59
2020-10-15 17:29:55 UTC,66,8139.75,2278.12,351.60,24.37,0.78,0.01,32.85,56.95
