created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-09 19:23:33 UTC,1,4.02,7.31,8.90,16448.00,0.03,862.16,,7.31
2020-10-09 19:25:34 UTC,2,3.68,7.59,8.61,17048.00,0.03,862.13,,7.59
2020-10-09 19:27:35 UTC,3,3.72,8.03,10.36,17048.00,0.03,862.17,,8.03
2020-10-09 19:29:28 UTC,4,4.29,7.75,9.84,16712.00,0.03,862.13,,7.75
2020-10-09 19:31:30 UTC,5,4.26,7.50,10.31,17216.00,0.03,862.11,,7.50
2020-10-09 19:39:52 UTC,6,4.36,8.66,11.75,17760.00,0.03,861.98,,8.66
2020-10-09 19:56:00 UTC,7,3.59,7.57,10.07,15960.00,0.03,861.77,,7.57
2020-10-09 20:03:59 UTC,8,4.33,8.25,9.49,17864.00,0.03,861.76,,8.25
2020-10-09 20:11:53 UTC,9,4.26,8.32,9.67,17864.00,0.03,860.45,,8.32
2020-10-09 20:13:49 UTC,10,3.80,7.29,9.36,18360.00,0.03,861.60,,7.29
2020-10-09 20:15:52 UTC,11,3.57,6.93,8.02,18864.00,0.03,861.60,,6.93
2020-10-09 20:17:49 UTC,12,4.03,7.37,8.37,18360.00,0.03,861.60,,7.37
2020-10-09 20:19:49 UTC,13,3.91,7.21,8.36,18528.00,0.03,861.59,,7.21
2020-10-09 20:21:56 UTC,14,4.96,8.80,11.68,18864.00,0.03,861.53,,8.80
2020-10-09 20:23:56 UTC,15,4.24,8.12,10.05,18528.00,0.03,861.56,,8.12
2020-10-09 20:25:53 UTC,16,4.52,7.82,8.80,18360.00,0.03,861.57,,7.82
2020-10-09 20:35:42 UTC,17,1.69,3.60,4.59,17928.00,0.03,861.40,,3.60
2020-10-09 20:37:40 UTC,18,0.98,2.29,2.93,18256.00,0.03,861.38,,2.29
2020-10-09 20:39:44 UTC,19,0.71,2.39,3.34,18696.00,0.03,861.37,,2.39
2020-10-09 20:41:40 UTC,20,0.71,1.96,2.88,18192.00,0.03,861.29,,1.96
2020-10-09 20:43:40 UTC,21,0.71,1.75,2.53,18360.00,0.03,861.29,,1.75
2020-10-09 20:45:40 UTC,22,0.97,2.05,2.63,18360.00,0.03,861.27,,2.05
2020-10-09 20:47:41 UTC,23,0.49,1.51,1.51,18528.00,0.03,861.29,,1.51
2020-10-09 20:49:41 UTC,24,0.46,1.39,1.67,18360.00,0.03,861.23,,1.39
2020-10-09 20:51:40 UTC,25,0.30,1.25,1.50,18360.00,0.03,861.02,,1.25
2020-10-09 20:53:41 UTC,26,0.19,0.53,1.07,18528.00,0.03,860.98,,0.53
2020-10-09 20:55:40 UTC,27,39.46,63.33,71.19,18360.00,0.03,861.12,,43.07
2020-10-09 20:57:40 UTC,28,338.59,578.93,644.48,18528.00,0.03,861.08,,385.17
2020-10-09 20:59:40 UTC,29,380.39,664.21,742.49,18360.00,0.03,861.18,,441.93
2020-10-09 21:07:40 UTC,30,207.13,323.11,356.83,17864.00,0.02,861.04,,214.69
2020-10-09 21:09:40 UTC,31,189.71,289.88,315.67,18696.00,0.03,860.98,,192.40
2020-10-09 21:11:43 UTC,32,171.86,261.75,285.68,18752.00,0.03,860.98,,173.81
2020-10-09 21:15:40 UTC,33,143.72,216.56,237.69,17864.00,0.03,860.97,,143.63
2020-10-09 21:17:40 UTC,34,134.61,199.74,217.65,18528.00,0.03,860.95,,132.30
2020-10-09 21:19:40 UTC,35,125.33,186.65,201.51,18696.00,0.03,860.94,,123.61
2020-10-09 21:21:40 UTC,36,115.37,171.58,182.49,18696.00,0.03,860.99,,113.54,
