created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-12 19:26:20 UTC,1,0.65,2.77,3.32,16616.00,0.02,868.84,,2.77
2020-10-12 19:28:19 UTC,2,1.02,3.02,3.63,17280.00,0.02,868.74,,3.02
2020-10-12 19:30:16 UTC,3,0.56,1.81,2.75,17112.00,0.02,868.68,,1.81
2020-10-12 19:32:16 UTC,4,0.70,2.23,3.68,17448.00,0.02,868.63,,2.23
2020-10-12 19:34:16 UTC,5,0.62,2.02,2.27,17384.00,0.02,868.62,,2.02
2020-10-12 19:36:16 UTC,6,0.61,2.56,3.39,17216.00,0.02,868.59,,2.56
2020-10-12 19:40:33 UTC,7,0.22,1.88,2.50,17696.00,,868.50,,1.88
2020-10-12 19:42:33 UTC,8,0.37,1.83,3.27,18528.00,0.02,868.47,,1.83
2020-10-12 19:44:33 UTC,9,0.54,1.70,2.98,18528.00,0.02,868.54,,1.70
2020-10-12 19:46:30 UTC,10,1.11,2.73,3.00,18360.00,0.02,868.41,,2.73
2020-10-12 19:48:30 UTC,11,0.84,2.95,4.26,18528.00,0.02,868.35,,2.95
2020-10-12 19:50:30 UTC,12,0.86,2.78,3.73,18696.00,0.02,868.36,,2.78
2020-10-12 19:52:30 UTC,13,0.18,1.75,1.75,18696.00,0.02,868.28,,1.75
2020-10-12 19:54:30 UTC,14,0.91,2.11,2.71,18528.00,0.02,868.25,,2.11
2020-10-12 19:56:34 UTC,15,0.37,1.39,2.07,18864.00,0.02,868.22,,1.39
2020-10-12 19:58:34 UTC,16,0.62,2.76,2.97,18528.00,0.02,868.13,,2.76
2020-10-12 20:00:34 UTC,17,0.86,2.17,2.25,18528.00,0.02,868.08,,2.17
2020-10-12 20:02:34 UTC,18,0.93,2.15,2.89,18696.00,0.02,867.94,,2.15
2020-10-12 20:04:34 UTC,19,1.21,2.61,3.23,18528.00,0.02,867.93,,2.61
2020-10-12 20:06:34 UTC,20,0.52,2.93,3.10,18528.00,0.02,867.97,,2.93
2020-10-12 20:09:25 UTC,21,0.60,1.83,2.08,18816.00,,867.98,,1.83
2020-10-12 20:11:25 UTC,22,2.49,4.34,4.56,18648.00,0.02,867.98,,3.97
2020-10-12 20:13:25 UTC,23,529.68,1308.74,1474.81,18648.00,0.02,867.94,,871.84
2020-10-12 20:15:25 UTC,24,518.66,1183.87,1326.08,18648.00,0.02,867.92,,788.58
2020-10-12 20:17:25 UTC,25,363.33,586.53,621.92,18648.00,0.02,867.86,,390.40
2020-10-12 20:19:25 UTC,26,293.25,457.61,483.68,18584.00,0.02,867.81,,304.32
2020-10-12 20:21:25 UTC,27,274.09,415.46,440.05,18584.00,0.02,867.84,,276.16
2020-10-12 20:23:25 UTC,28,258.17,389.98,412.78,18584.00,0.02,867.84,,259.19
2020-10-12 20:25:25 UTC,29,249.43,371.82,395.20,18584.00,0.02,867.87,,247.14
2020-10-12 20:27:25 UTC,30,233.92,343.51,361.47,18584.00,0.02,867.87,,228.22
2020-10-12 20:29:25 UTC,31,220.72,321.07,335.50,18584.00,0.02,867.85,,213.34
2020-10-12 20:31:25 UTC,32,213.00,307.93,320.53,18584.00,0.02,867.85,,204.56
2020-10-12 20:33:25 UTC,33,199.16,291.11,305.07,18584.00,0.02,867.82,,193.45
2020-10-12 20:35:25 UTC,34,188.42,270.42,285.04,18584.00,0.02,867.77,,179.54
2020-10-12 20:37:25 UTC,35,178.67,255.67,268.89,18416.00,0.02,867.69,,169.75
2020-10-12 20:39:25 UTC,36,172.84,242.59,255.57,18416.00,0.02,867.66,,160.86
2020-10-12 20:41:25 UTC,37,168.35,235.13,244.24,18416.00,0.02,867.59,,156.00
2020-10-12 20:43:25 UTC,38,160.41,222.04,232.20,18416.00,0.02,867.58,,147.36
2020-10-12 20:45:25 UTC,39,153.32,214.28,223.70,18416.00,0.02,867.54,,142.19
2020-10-12 20:47:25 UTC,40,148.24,207.78,216.24,18584.00,0.02,867.48,,137.82
2020-10-12 20:49:25 UTC,41,141.93,195.55,202.18,18416.00,0.02,867.34,,129.65
2020-10-12 20:51:25 UTC,42,136.61,188.53,199.00,18416.00,0.02,867.47,,124.84
2020-10-12 20:53:25 UTC,43,132.96,185.42,190.37,18416.00,0.02,867.47,,122.96
2020-10-12 20:55:25 UTC,44,128.09,174.73,179.47,18416.00,0.02,867.49,,115.75
2020-10-12 20:57:25 UTC,45,125.00,170.06,178.58,18416.00,0.02,867.46,,112.62
2020-10-12 20:59:25 UTC,46,120.76,163.80,169.31,18416.00,0.02,867.48,,108.51
2020-10-12 21:01:28 UTC,47,116.96,159.04,164.77,18752.00,0.02,867.44,,105.16
2020-10-12 21:03:25 UTC,48,112.55,152.64,158.52,18248.00,0.02,867.40,,100.96
2020-10-12 21:05:25 UTC,49,110.00,149.32,153.91,18384.00,0.02,867.37,,98.88
2020-10-12 21:07:25 UTC,50,108.78,145.95,150.95,18384.00,0.02,867.35,,96.67
2020-10-12 21:09:25 UTC,51,103.79,139.11,143.05,18216.00,0.02,867.33,,91.95
2020-10-12 21:11:25 UTC,52,99.59,135.91,140.29,18384.00,0.02,867.35,,89.98
2020-10-12 21:13:25 UTC,53,97.80,132.65,137.20,18384.00,0.02,867.35,,87.78
2020-10-12 21:15:25 UTC,54,88.98,120.22,124.04,18384.00,0.02,867.32,,80.09
2020-10-12 21:17:25 UTC,55,0.90,2.00,2.00,18384.00,0.02,867.16,,2.00
2020-10-12 21:19:25 UTC,56,0.85,2.00,2.54,18384.00,0.02,867.11,,2.00
2020-10-12 22:40:29 UTC,57,0.18,0.73,0.73,17696.00,0.02,866.91,,0.73
2020-10-12 22:42:31 UTC,58,0.52,1.46,1.84,18696.00,0.02,866.90,,1.46
2020-10-12 22:44:28 UTC,59,0.41,1.60,1.93,18360.00,0.02,866.64,,1.60
2020-10-12 22:46:29 UTC,60,0.51,1.75,2.34,18360.00,0.02,866.89,,1.75
2020-10-12 22:48:29 UTC,61,0.67,1.88,2.40,18360.00,0.02,866.90,,1.88
2020-10-12 22:50:28 UTC,62,0.45,1.57,2.00,18360.00,0.02,866.97,,1.57
2020-10-12 22:52:25 UTC,63,0.64,1.36,2.28,18192.00,0.02,866.86,,1.36
2020-10-12 22:54:25 UTC,64,0.60,1.52,2.64,18360.00,0.02,866.90,,1.52
2020-10-12 22:56:28 UTC,65,0.69,2.19,2.92,18696.00,0.02,866.46,,2.19
2020-10-12 22:58:25 UTC,66,1.04,2.57,3.25,18360.00,0.02,866.89,,2.57
2020-10-12 23:00:25 UTC,67,0.84,2.32,2.93,18360.00,0.02,866.86,,2.32
2020-10-12 23:02:25 UTC,68,0.48,1.40,1.71,18360.00,0.02,866.76,,1.40
2020-10-12 23:06:14 UTC,69,0.40,1.33,1.33,18752.00,,866.76,,1.33
2020-10-12 23:08:14 UTC,70,10.20,14.44,15.10,18584.00,0.02,866.38,,10.24
2020-10-12 23:10:14 UTC,71,524.43,1153.03,1281.56,18584.00,0.02,866.73,,768.10
2020-10-12 23:12:14 UTC,72,490.92,847.73,906.64,18584.00,0.02,866.66,,564.25
2020-10-12 23:14:14 UTC,73,421.87,671.24,704.48,18584.00,0.02,866.65,,446.78
2020-10-12 23:16:14 UTC,74,399.68,619.13,651.87,18584.00,0.02,866.68,,412.21
2020-10-12 23:18:14 UTC,75,381.07,574.68,599.51,18584.00,0.02,866.68,,382.63
2020-10-12 23:20:14 UTC,76,307.56,454.64,477.45,18584.00,0.02,866.72,,302.35
2020-10-12 23:22:14 UTC,77,295.12,429.09,452.74,18584.00,0.02,866.70,,285.33
2020-10-12 23:24:14 UTC,78,279.73,404.53,423.31,18552.00,0.02,866.68,,268.98
2020-10-12 23:26:14 UTC,79,266.38,380.19,398.71,18552.00,0.02,866.66,,252.79
2020-10-12 23:28:14 UTC,80,252.15,354.58,373.44,18384.00,0.02,866.67,,235.53
2020-10-12 23:30:14 UTC,81,227.91,318.58,334.31,18552.00,0.02,866.77,,211.80
2020-10-12 23:32:14 UTC,82,204.83,284.10,296.02,18384.00,0.02,866.72,,188.67
2020-10-12 23:34:14 UTC,83,190.32,258.74,268.75,18384.00,0.02,866.66,,171.75
2020-10-12 23:36:14 UTC,84,171.30,232.81,240.07,18384.00,0.02,866.68,,154.56
2020-10-12 23:38:14 UTC,85,148.37,200.02,209.50,18384.00,0.02,866.67,,132.67
2020-10-12 23:40:14 UTC,86,133.63,177.86,183.64,18384.00,0.02,866.73,,117.88
2020-10-12 23:42:14 UTC,87,63.25,84.14,87.07,18552.00,0.02,866.73,,57.67
2020-10-12 23:44:14 UTC,88,33.47,43.84,45.04,18384.00,0.02,866.70,,37.93
2020-10-12 23:46:14 UTC,89,30.05,39.46,41.86,18384.00,0.02,866.70,,35.36
2020-10-12 23:48:14 UTC,90,23.91,31.69,32.47,18384.00,0.02,866.68,,30.67
2020-10-12 23:50:14 UTC,91,20.28,26.20,27.12,18384.00,0.02,866.63,,26.20
2020-10-12 23:52:14 UTC,92,14.89,20.18,20.93,18384.00,0.02,866.68,,20.18
2020-10-12 23:54:14 UTC,93,10.31,13.38,13.75,18384.00,0.02,866.64,,13.38
2020-10-12 23:56:14 UTC,94,7.31,9.41,9.93,18384.00,0.02,866.66,,9.41
2020-10-12 23:58:14 UTC,95,3.43,5.60,6.43,18384.00,0.02,866.68,,5.60,
2020-10-20 16:00:53 UTC,96,0.55,1.18,1.45,15152.00,0.02,1015.33,,1.18
2020-10-20 16:02:41 UTC,97,0.25,0.68,0.68,17032.00,0.02,1015.37,,0.68
2020-10-20 16:04:44 UTC,98,0.47,1.59,1.78,18584.00,0.02,1015.30,,1.59
2020-10-20 16:06:41 UTC,99,0.79,1.33,1.53,18080.00,0.02,1015.26,,1.33
2020-10-20 16:08:42 UTC,100,0.09,1.07,1.07,18248.00,0.02,1014.25,,1.07
2020-10-20 16:10:41 UTC,101,0.49,1.36,1.58,17968.00,0.02,1015.27,,1.36
2020-10-20 16:12:41 UTC,102,1.00,1.73,2.29,18080.00,0.02,1015.18,,1.73
