created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-08 16:07:47 UTC,1,2794.60,827.60,226.98,24.70,7.44,2.88,15.60,32.98
2020-10-08 16:09:47 UTC,2,2830.69,825.73,222.49,33.96,6.87,3.49,14.95,34.65
2020-10-08 16:11:45 UTC,3,2706.31,796.07,195.28,23.03,4.66,1.55,14.95,30.28
2020-10-08 16:13:45 UTC,4,2780.43,817.09,215.12,27.28,8.76,3.66,15.00,33.31
2020-10-08 16:15:44 UTC,5,2655.82,774.18,208.49,28.58,10.80,5.49,13.89,33.91
2020-10-08 16:17:44 UTC,6,2705.44,783.19,204.56,29.78,6.70,3.22,14.65,32.33
2020-10-08 16:19:44 UTC,7,2835.37,828.79,214.05,32.18,7.51,1.44,15.05,34.09
2020-10-08 16:24:01 UTC,8,2870.46,852.64,247.82,31.28,5.08,2.21,15.59,34.59
2020-10-08 16:26:01 UTC,9,2732.40,808.13,211.42,29.03,8.00,2.67,15.23,33.43
2020-10-08 16:28:01 UTC,10,2750.62,801.35,213.71,35.38,6.51,1.64,14.71,33.76
2020-10-08 16:30:02 UTC,11,43241.46,14592.84,5606.36,652.59,125.34,38.84,190.36,490.61
2020-10-08 16:32:01 UTC,12,53249.66,16035.98,4213.50,292.89,48.69,12.26,223.66,393.48
2020-10-08 16:34:04 UTC,13,43337.79,12715.95,2922.21,199.88,32.90,11.69,178.26,293.71
2020-10-08 16:36:04 UTC,14,39065.73,11359.00,2520.43,179.73,31.36,12.07,158.50,258.46
2020-10-08 16:38:02 UTC,15,35344.23,10251.71,2158.91,153.57,28.21,9.89,141.91,228.25
2020-10-08 16:40:01 UTC,16,32674.64,9405.75,1921.98,124.36,16.62,6.36,130.38,202.93
2020-10-08 16:44:02 UTC,17,27181.91,7763.49,1514.91,104.20,16.40,5.35,107.04,166.04
2020-10-08 16:48:02 UTC,18,23439.21,6661.07,1233.33,84.74,10.00,3.65,91.63,138.05
2020-10-08 16:50:02 UTC,19,22388.89,6350.95,1168.42,76.79,10.77,2.88,87.42,130.67
2020-10-08 16:52:02 UTC,20,20780.83,5866.09,1054.04,71.63,11.41,2.89,80.98,121.06
2020-10-08 16:54:02 UTC,21,19306.28,5430.93,991.41,70.11,10.15,2.56,74.13,112.04
2020-10-08 16:56:02 UTC,22,17781.11,5014.51,911.37,59.09,7.26,1.93,69.18,102.51
2020-10-08 16:58:04 UTC,23,16489.16,4649.26,810.61,62.39,7.58,2.39,63.79,94.74
2020-10-08 17:00:05 UTC,24,15110.38,4271.78,714.40,51.69,6.55,1.79,58.48,85.45
2020-10-08 17:02:05 UTC,25,14028.62,3917.11,666.36,51.77,6.72,2.30,53.30,80.00
2020-10-08 17:04:05 UTC,26,2826.70,824.45,227.64,30.71,4.79,1.29,15.64,33.07,
2020-10-09 15:19:10 UTC,27,942.75,270.08,65.50,4.00,1.85,0.65,4.25,8.73
2020-10-09 15:21:10 UTC,28,873.26,242.38,60.76,8.93,2.97,2.14,3.55,9.10
2020-10-09 15:23:10 UTC,29,874.42,256.89,60.70,10.49,3.51,2.00,3.28,9.91
2020-10-09 15:25:10 UTC,30,849.16,248.18,62.23,6.68,2.11,0.96,3.41,8.50
2020-10-09 15:27:10 UTC,31,935.37,266.33,64.88,10.98,3.93,1.47,4.12,10.77
2020-10-09 15:29:10 UTC,32,906.57,271.34,68.62,12.45,3.59,1.45,4.03,10.90
2020-10-09 15:31:10 UTC,33,4518.32,1274.21,271.36,29.11,5.00,1.86,17.30,32.21
2020-10-09 15:33:10 UTC,34,52169.42,16996.79,5651.09,535.89,92.84,26.74,230.42,494.95
2020-10-09 15:35:10 UTC,35,64294.70,19936.82,6516.71,555.48,85.89,24.00,272.40,560.55
2020-10-09 15:37:10 UTC,36,63792.10,19502.35,6170.23,542.17,93.15,24.83,269.30,544.80
2020-10-09 15:39:10 UTC,37,55943.75,16904.29,5000.10,416.07,58.47,17.73,233.20,448.22
2020-10-09 15:41:10 UTC,38,43339.69,12769.05,3309.95,279.69,47.49,14.76,174.91,319.82
2020-10-09 15:43:10 UTC,39,42921.58,12624.84,3169.67,220.65,41.30,14.49,175.61,305.12
2020-10-09 15:45:10 UTC,40,41450.58,12204.30,2991.30,221.63,42.42,13.86,168.28,293.16
2020-10-09 15:47:10 UTC,41,39646.45,11628.72,2766.81,207.16,33.34,8.14,160.00,275.66
2020-10-09 15:49:10 UTC,42,38183.63,11140.93,2638.14,203.35,31.68,8.25,154.32,263.70
2020-10-09 15:51:10 UTC,43,36431.02,10641.27,2513.87,172.67,28.95,7.27,146.53,248.09
2020-10-09 15:53:10 UTC,44,35349.26,10283.07,2285.65,168.95,28.49,10.07,142.30,236.60
2020-10-09 15:55:10 UTC,45,33938.17,9859.79,2254.76,155.38,26.21,6.24,136.19,226.02
2020-10-09 15:57:10 UTC,46,32877.48,9503.11,2075.82,147.88,21.14,4.50,130.86,214.55
2020-10-09 15:59:10 UTC,47,31643.39,9174.87,2016.09,145.63,22.74,8.52,126.15,208.50
2020-10-09 16:01:10 UTC,48,30640.55,8873.16,1897.30,137.00,25.50,8.14,121.86,199.27
2020-10-09 16:03:10 UTC,49,29527.60,8494.38,1825.55,136.10,17.83,6.14,117.33,189.93
2020-10-09 16:05:10 UTC,50,28826.13,8281.87,1727.11,107.76,13.75,3.67,114.69,179.36
2020-10-09 16:07:10 UTC,51,28013.89,8043.67,1662.40,110.95,17.82,4.33,111.27,174.96
2020-10-09 16:09:10 UTC,52,26497.47,7600.82,1579.47,111.16,15.56,2.80,105.00,165.56
2020-10-09 16:11:10 UTC,53,25992.81,7432.14,1479.88,106.71,14.85,5.53,102.73,160.86
2020-10-09 16:13:10 UTC,54,25212.72,7188.30,1443.31,101.31,12.81,2.96,98.89,154.81
2020-10-09 16:15:10 UTC,55,24296.69,6959.84,1423.10,95.66,12.72,2.66,95.88,149.90
2020-10-09 16:17:10 UTC,56,23557.93,6743.21,1350.21,85.57,10.86,2.68,93.48,143.21
2020-10-09 16:19:10 UTC,57,22808.59,6538.55,1256.60,77.33,14.17,4.83,90.33,138.14
2020-10-09 16:21:10 UTC,58,22410.16,6390.29,1238.93,86.95,12.79,4.11,88.11,135.09
2020-10-09 16:23:10 UTC,59,21462.89,6113.44,1207.26,83.37,9.96,2.46,84.61,129.89
2020-10-09 16:25:10 UTC,60,20242.04,5750.40,1160.69,75.27,10.07,1.78,78.82,122.05
2020-10-09 16:27:10 UTC,61,18571.71,5266.05,1012.25,72.79,8.89,1.82,71.45,110.39
2020-10-09 16:29:10 UTC,62,17478.81,4952.17,946.07,60.24,7.97,1.97,67.86,102.78
2020-10-09 16:31:11 UTC,63,16508.50,4683.67,882.74,64.52,7.56,3.85,64.22,97.85
2020-10-09 16:33:10 UTC,64,15605.67,4393.41,825.98,55.19,4.00,1.33,59.59,89.93
2020-10-09 16:35:10 UTC,65,14787.74,4173.04,772.65,57.86,8.88,2.07,57.07,87.04
2020-10-09 16:37:10 UTC,66,13999.58,3943.54,721.12,55.66,7.08,1.69,53.68,81.95
2020-10-09 16:39:10 UTC,67,13186.17,3706.02,690.02,45.63,6.37,1.78,50.33,77.43
2020-10-09 16:41:10 UTC,68,12866.41,3612.27,637.46,41.25,5.79,2.36,48.95,75.95
2020-10-09 16:43:10 UTC,69,11861.35,3335.44,597.47,50.69,5.75,1.64,45.20,74.36
2020-10-09 16:45:10 UTC,70,10865.56,3071.65,565.84,43.49,4.91,0.80,41.51,71.04
2020-10-09 16:47:10 UTC,71,10503.05,2932.33,542.54,36.98,4.95,0.88,40.05,68.86
2020-10-09 16:49:11 UTC,72,9825.48,2769.48,499.75,36.96,3.89,1.89,37.05,66.25
2020-10-09 16:51:10 UTC,73,9260.13,2600.18,470.18,35.60,3.82,0.65,34.85,63.85
2020-10-09 16:53:10 UTC,74,8820.66,2465.34,462.02,36.88,3.22,0.17,33.93,62.92
2020-10-09 16:55:10 UTC,75,8161.23,2299.25,420.73,32.14,2.32,0.39,32.82,59.50
2020-10-09 16:57:10 UTC,76,7568.13,2125.40,365.71,33.58,3.62,1.73,31.67,57.33
2020-10-09 16:59:16 UTC,77,7097.95,1982.20,369.96,33.79,2.21,1.68,30.11,55.16
2020-10-09 17:01:11 UTC,78,6713.89,1864.75,330.00,25.68,1.82,0.14,28.96,51.44
2020-10-09 17:03:12 UTC,79,6453.58,1813.16,307.67,26.84,3.30,1.86,28.93,51.46
2020-10-09 17:05:11 UTC,80,6117.21,1700.36,301.50,23.86,2.89,0.79,27.84,49.32
2020-10-09 17:07:13 UTC,81,5773.47,1621.45,295.40,27.47,1.62,0.00,26.98,47.91
2020-10-09 17:09:14 UTC,82,5476.25,1532.15,269.13,24.62,1.89,0.87,26.31,45.93
2020-10-09 17:11:11 UTC,83,5140.29,1450.61,268.36,27.00,1.64,0.36,25.12,44.61
2020-10-09 17:13:17 UTC,84,4987.60,1378.36,233.02,21.76,1.17,0.45,24.31,41.29
2020-10-09 17:15:11 UTC,85,4751.25,1343.96,249.57,20.54,1.25,0.04,23.96,41.12
2020-10-09 17:17:10 UTC,86,4513.95,1280.67,212.98,19.44,1.72,0.28,23.21,38.51
2020-10-09 17:19:12 UTC,87,4465.71,1264.22,211.33,16.34,2.72,1.93,22.79,37.48
2020-10-09 17:21:11 UTC,88,4128.93,1159.05,201.10,19.31,1.24,0.52,21.26,34.59
2020-10-09 17:23:14 UTC,89,3977.62,1108.38,192.40,20.51,2.00,0.80,20.65,33.80
2020-10-09 17:25:18 UTC,90,3721.89,1042.80,180.63,17.52,1.48,0.19,19.74,31.76
2020-10-09 17:33:12 UTC,91,3015.00,854.55,139.48,8.61,1.36,0.00,17.04,24.45
2020-10-09 17:51:16 UTC,92,2141.03,589.59,89.10,6.85,1.73,0.75,11.05,16.68
2020-10-09 17:59:11 UTC,93,1661.64,480.59,81.22,5.08,0.61,0.44,8.98,13.41
2020-10-09 18:01:13 UTC,94,1850.17,511.50,85.03,7.31,0.17,0.17,9.67,14.41
2020-10-09 18:03:11 UTC,95,1585.89,442.65,74.78,4.37,0.78,0.30,8.44,12.37
2020-10-09 18:05:11 UTC,96,1554.53,434.19,73.05,4.35,1.23,1.23,8.40,12.65
2020-10-09 18:07:11 UTC,97,1529.69,423.19,75.08,3.73,1.19,0.44,8.10,11.83
2020-10-09 18:09:10 UTC,98,1331.60,372.65,73.82,5.20,0.50,0.00,6.85,10.57,
2020-10-12 17:37:06 UTC,99,1378.12,395.58,99.18,10.70,3.70,0.70,6.70,13.90,
2020-10-15 21:00:31 UTC,100,222.35,63.48,14.46,2.58,1.74,1.19,0.22,1.72
2020-10-15 21:02:10 UTC,101,220.13,66.09,14.80,0.49,0.49,0.00,0.13,0.84
2020-10-15 21:04:07 UTC,102,187.32,50.71,8.95,0.78,0.00,0.00,0.17,0.34
2020-10-15 21:06:07 UTC,103,211.73,57.53,8.98,1.46,0.00,0.00,0.03,0.71
2020-10-15 21:08:07 UTC,104,206.14,57.63,10.92,1.80,0.95,0.51,0.07,0.97
2020-10-15 21:10:07 UTC,105,199.71,56.82,11.29,1.93,1.57,0.64,0.18,1.59
2020-10-15 21:12:07 UTC,106,191.33,49.79,7.28,0.10,0.10,0.10,0.00,0.36
2020-10-15 21:14:07 UTC,107,209.08,57.02,8.95,0.78,0.00,0.00,0.00,0.64
2020-10-15 21:16:07 UTC,108,184.68,51.15,12.88,1.36,1.36,0.85,0.02,1.58
2020-10-15 21:18:07 UTC,109,196.55,53.66,10.75,0.89,0.36,0.00,0.07,0.75
2020-10-15 21:20:07 UTC,110,202.39,57.96,8.93,1.25,0.00,0.00,0.00,0.86
2020-10-15 21:22:07 UTC,111,168.53,47.51,9.40,0.95,0.00,0.00,0.04,0.53
2020-10-15 21:24:07 UTC,112,193.24,55.24,13.72,1.14,0.31,0.00,0.00,0.67
2020-10-15 21:26:07 UTC,113,178.53,51.72,11.40,0.39,0.39,0.39,0.09,0.74
2020-10-15 21:28:07 UTC,114,183.00,49.18,8.25,1.32,0.93,0.54,0.29,1.27
2020-10-15 21:30:07 UTC,115,169.05,46.77,5.54,1.12,0.70,0.35,0.00,0.49
2020-10-15 21:32:07 UTC,116,154.34,44.45,8.59,0.34,0.00,0.00,0.00,0.17
2020-10-15 21:34:07 UTC,117,166.21,45.79,7.05,0.84,0.46,0.00,0.00,0.60
2020-10-15 21:36:07 UTC,118,162.75,44.64,10.11,2.14,0.54,0.54,0.00,1.11
2020-10-15 21:38:07 UTC,119,180.10,47.59,6.66,0.48,0.00,0.00,0.00,0.41
2020-10-15 21:40:07 UTC,120,170.79,45.31,11.14,2.55,0.69,0.34,0.00,1.16
2020-10-15 21:42:07 UTC,121,196.78,55.56,7.32,1.32,0.34,0.00,0.25,1.12
2020-10-15 21:44:07 UTC,122,161.57,42.32,8.43,0.75,0.43,0.43,0.00,0.48
2020-10-15 21:46:07 UTC,123,157.50,43.21,8.82,0.11,0.00,0.00,0.00,0.21
2020-10-15 21:48:07 UTC,124,172.27,47.97,7.73,0.51,0.51,0.00,0.05,0.66
2020-10-15 21:50:07 UTC,125,201.36,56.17,10.14,1.34,0.41,0.41,0.07,0.91
2020-10-15 21:52:07 UTC,126,191.16,49.51,8.28,0.91,0.42,0.00,0.00,0.56
2020-10-15 21:54:07 UTC,127,175.93,49.18,6.43,0.75,0.75,0.43,0.02,0.55
2020-10-15 21:56:07 UTC,128,173.40,48.73,8.70,0.63,0.63,0.00,0.12,0.68
2020-10-15 21:58:07 UTC,129,174.81,49.66,11.08,0.47,0.47,0.00,0.22,0.71
2020-10-15 22:00:07 UTC,130,207.89,56.60,8.95,0.81,0.00,0.00,0.14,0.82
2020-10-15 22:02:07 UTC,131,183.60,51.31,9.20,0.47,0.00,0.00,0.09,0.69
2020-10-15 22:04:07 UTC,132,161.59,45.28,8.14,0.38,0.38,0.00,0.00,0.38
2020-10-15 22:06:07 UTC,133,169.03,51.03,10.41,0.66,0.00,0.00,0.00,0.52
2020-10-15 22:08:07 UTC,134,154.53,45.61,9.26,1.33,0.42,0.00,0.16,0.93
2020-10-15 22:10:07 UTC,135,163.07,43.39,10.25,0.93,0.00,0.00,0.00,0.45
2020-10-15 22:12:07 UTC,136,146.25,42.29,4.93,0.00,0.00,0.00,0.18,0.30
2020-10-15 22:14:07 UTC,137,176.79,50.34,9.52,0.00,0.00,0.00,0.00,0.36
2020-10-15 22:16:07 UTC,138,156.10,44.70,8.70,0.47,0.00,0.00,0.00,0.47
2020-10-15 22:18:07 UTC,139,191.57,54.82,8.14,1.25,0.00,0.00,0.12,0.86
2020-10-15 22:20:07 UTC,140,166.84,47.47,7.40,1.23,0.00,0.00,0.09,0.56
2020-10-15 22:22:07 UTC,141,160.00,48.07,10.14,1.37,0.18,0.00,0.07,0.26
2020-10-15 22:24:07 UTC,142,212.79,56.55,8.00,1.48,1.03,0.17,0.36,1.09
2020-10-15 22:26:07 UTC,143,276.91,75.82,14.64,1.36,0.57,0.57,0.41,1.70
2020-10-15 22:28:07 UTC,144,246.22,66.87,13.38,0.36,0.36,0.36,0.29,1.09
2020-10-15 22:30:07 UTC,145,230.14,66.20,9.08,0.92,0.00,0.00,0.46,1.05
2020-10-15 22:32:07 UTC,146,235.53,67.25,13.83,0.47,0.00,0.00,0.51,1.03
2020-10-15 22:34:07 UTC,147,252.27,68.46,10.50,0.79,0.36,0.00,0.41,1.11
2020-10-15 22:36:07 UTC,148,244.77,68.14,10.96,1.46,0.07,0.00,0.11,0.88
2020-10-15 22:38:07 UTC,149,263.59,72.20,9.25,0.75,0.75,0.75,0.64,1.61
2020-10-15 22:40:07 UTC,150,249.98,67.90,12.38,0.86,0.52,0.52,0.47,1.40
2020-10-15 22:42:07 UTC,151,245.95,69.86,12.42,0.88,0.00,0.00,0.30,1.04
2020-10-15 22:44:07 UTC,152,243.53,66.40,12.28,0.49,0.00,0.00,0.32,0.86
2020-10-15 22:46:07 UTC,153,262.37,69.53,10.28,0.35,0.00,0.00,0.54,1.04
2020-10-15 22:48:07 UTC,154,272.85,76.88,14.81,2.03,0.44,0.44,0.73,1.83
2020-10-15 22:50:07 UTC,155,231.26,65.50,12.28,2.00,1.28,0.93,0.33,1.59
2020-10-15 22:52:07 UTC,156,258.86,71.46,10.68,1.57,0.43,0.00,0.59,1.59
2020-10-15 22:54:07 UTC,157,216.64,60.00,11.46,1.61,0.00,0.00,0.16,0.88
2020-10-15 22:56:07 UTC,158,259.45,70.84,12.03,0.72,0.17,0.17,0.66,1.14
2020-10-15 22:58:07 UTC,159,245.49,67.29,17.42,2.88,1.12,1.12,0.20,1.98
2020-10-15 23:00:07 UTC,160,294.59,79.21,15.21,2.75,1.89,0.46,0.57,2.52
2020-10-15 23:02:07 UTC,161,232.50,66.32,11.96,0.54,0.00,0.00,0.36,0.93
