created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-10-01 22:30:21 UTC,1,1.20,2.45,2.88,5.00,-56.00,76.00,23.00,2.45
2020-10-01 22:34:23 UTC,2,1.79,3.21,3.81,9.00,-53.00,76.00,23.00,3.21
2020-10-01 22:42:27 UTC,3,1.53,2.40,2.52,17.00,-50.00,76.00,23.00,2.40
2020-10-01 22:46:17 UTC,4,1.98,3.07,3.07,21.00,-65.00,77.00,23.00,3.07
2020-10-01 22:50:20 UTC,5,1.81,3.00,3.59,25.00,-49.00,77.00,23.00,3.00
2020-10-01 22:58:15 UTC,6,1.75,2.95,3.63,33.00,-51.00,77.00,23.00,2.95
2020-10-01 23:00:21 UTC,7,1.36,3.09,3.48,35.00,-54.00,77.00,23.00,3.09
2020-10-01 23:02:16 UTC,8,1.24,2.34,2.74,37.00,-53.00,77.00,23.00,2.34
2020-10-01 23:04:16 UTC,9,1.62,2.88,3.14,39.00,-53.00,77.00,23.00,2.88
2020-10-01 23:06:18 UTC,10,1.51,2.61,3.15,41.00,-52.00,77.00,23.00,2.61
2020-10-01 23:08:16 UTC,11,1.54,2.40,3.19,43.00,-54.00,77.00,23.00,2.40
2020-10-01 23:10:15 UTC,12,1.50,3.20,3.70,45.00,-55.00,77.00,23.00,3.20
2020-10-01 23:18:45 UTC,13,4.10,6.00,6.69,6.00,-53.00,77.00,23.00,6.00
2020-10-01 23:20:45 UTC,14,2.15,3.39,4.32,8.00,-53.00,77.00,23.00,3.39
2020-10-01 23:22:45 UTC,15,1.54,2.23,2.68,10.00,-52.00,77.00,23.00,2.23
2020-10-01 23:24:46 UTC,16,435.99,902.88,1006.00,12.00,-51.00,78.00,22.00,601.39
2020-10-01 23:26:46 UTC,17,500.66,861.34,926.44,14.00,-51.00,78.00,22.00,573.58
2020-10-01 23:28:45 UTC,18,474.80,777.05,825.80,16.00,-48.00,78.00,22.00,517.12
2020-10-01 23:30:45 UTC,19,450.57,707.05,744.40,18.00,-52.00,78.00,22.00,470.76
2020-10-01 23:38:45 UTC,20,254.53,347.34,359.79,26.00,-50.00,79.00,22.00,230.90
2020-10-01 23:40:45 UTC,21,243.87,325.98,338.49,28.00,-50.00,79.00,22.00,216.53
2020-10-01 23:42:45 UTC,22,227.93,306.34,316.93,30.00,-50.00,79.00,22.00,203.46
2020-10-01 23:44:45 UTC,23,217.19,291.67,301.17,32.00,-49.00,79.00,22.00,193.55
2020-10-01 23:46:45 UTC,24,208.19,276.36,283.95,34.00,-50.00,79.00,22.00,183.48
2020-10-01 23:48:45 UTC,25,197.11,260.95,268.95,36.00,-48.00,79.00,23.00,173.30
2020-10-01 23:50:45 UTC,26,186.70,247.28,253.47,38.00,-53.00,79.00,23.00,164.09
2020-10-01 23:52:45 UTC,27,177.28,233.07,240.07,40.00,-52.00,79.00,23.00,154.60
2020-10-01 23:54:45 UTC,28,169.97,220.91,227.95,42.00,-49.00,79.00,23.00,146.64
2020-10-01 23:56:45 UTC,29,162.53,213.64,218.98,44.00,-50.00,79.00,23.00,141.67
2020-10-01 23:58:45 UTC,30,156.36,202.29,205.64,46.00,-51.00,79.00,23.00,134.07,
2020-10-02 00:00:45 UTC,31,150.69,194.34,199.73,48.00,-52.00,80.00,23.00,128.78
