created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-19 16:29:05 UTC,1,329.43,99.40,20.60,3.71,1.48,1.33,0.36,2.81
2020-10-19 16:31:08 UTC,2,398.84,116.32,28.04,1.57,1.57,0.75,0.93,2.96
2020-10-19 16:33:02 UTC,3,409.47,121.51,27.37,2.64,0.78,0.78,1.31,3.42
2020-10-19 16:35:02 UTC,4,409.34,114.64,29.59,3.76,0.45,0.45,0.97,3.66
2020-10-19 16:37:02 UTC,5,461.54,138.64,26.69,2.41,0.68,0.41,1.63,3.73
2020-10-19 16:40:10 UTC,6,430.05,123.88,29.88,7.15,1.35,1.35,1.38,5.00
2020-10-19 16:42:07 UTC,7,352.91,105.09,19.66,2.41,0.45,0.45,0.74,2.50
2020-10-19 16:44:07 UTC,8,246.42,69.88,15.11,1.96,0.42,0.42,0.33,1.21
2020-10-19 16:46:07 UTC,9,227.37,68.09,19.00,2.00,0.49,0.49,0.16,1.07
2020-10-19 16:48:09 UTC,10,187.97,56.19,15.55,1.21,0.31,0.31,0.00,1.16
2020-10-19 16:50:08 UTC,11,148.14,43.40,8.86,0.45,0.00,0.00,0.00,0.31
2020-10-19 16:52:08 UTC,12,1142.95,331.85,63.22,3.80,1.04,0.93,4.05,6.78
2020-10-19 16:54:10 UTC,13,57360.32,20163.63,6640.56,540.75,89.46,57.33,273.75,576.21
2020-10-19 16:56:07 UTC,14,54694.24,17148.15,4985.19,389.34,59.28,42.05,234.02,453.03
2020-10-19 16:58:07 UTC,15,44938.47,13661.77,3528.74,258.09,43.02,25.93,186.35,337.67
2020-10-19 17:00:07 UTC,16,42943.07,12990.58,3242.54,246.49,42.47,27.34,177.63,319.31
2020-10-19 17:02:07 UTC,17,40367.84,12158.79,3009.95,223.46,38.40,27.23,165.25,296.58
2020-10-19 17:04:08 UTC,18,37586.62,11303.78,2749.93,207.16,31.05,20.35,154.15,271.85
2020-10-19 17:06:11 UTC,19,35713.93,10690.41,2567.90,183.59,36.17,23.36,145.00,255.02
2020-10-19 17:08:08 UTC,20,34018.05,10166.37,2481.95,168.72,30.77,22.16,137.93,243.49
2020-10-19 17:10:07 UTC,21,32569.09,9784.73,2321.64,154.75,22.98,16.11,133.82,228.96
2020-10-19 17:12:10 UTC,22,31207.47,9327.96,2220.24,149.87,26.56,16.82,126.02,219.67
2020-10-19 17:14:09 UTC,23,30089.90,9002.45,2090.09,132.60,17.38,11.28,122.47,207.05
2020-10-19 17:16:08 UTC,24,28539.46,8544.00,1900.80,127.07,21.68,13.97,117.24,196.61
2020-10-19 17:18:08 UTC,25,27252.60,8134.78,1814.64,128.36,19.00,12.80,110.67,186.35
2020-10-19 17:20:08 UTC,26,26504.61,7920.61,1775.17,117.28,18.06,12.76,107.56,181.30
2020-10-19 17:22:08 UTC,27,25081.60,7455.62,1670.34,117.38,19.43,12.57,100.83,170.98
2020-10-19 17:24:08 UTC,28,24407.12,7268.69,1605.45,112.88,16.31,9.52,98.79,164.84
2020-10-19 17:26:08 UTC,29,23446.78,6960.22,1466.53,93.92,13.41,10.58,95.10,153.88
2020-10-19 17:28:08 UTC,30,20384.24,6036.55,1295.07,83.04,12.09,9.69,81.87,135.91
2020-10-19 17:30:10 UTC,31,616.76,179.79,43.95,6.90,1.69,0.83,2.38,6.33
2020-10-19 22:08:21 UTC,32,1204.07,354.82,76.14,7.30,1.46,1.11,5.95,11.29
2020-10-19 22:10:21 UTC,33,1133.84,332.86,87.52,7.38,2.14,1.89,5.07,12.05
2020-10-19 22:12:21 UTC,34,1204.00,356.00,81.19,6.28,2.67,1.44,5.77,11.86
2020-10-19 22:14:21 UTC,35,1140.15,343.25,85.85,10.51,3.42,3.02,5.44,13.34
