created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-09 19:50:39 UTC,1,865.39,253.96,63.82,7.34,0.82,0.00,3.89,8.86
2020-10-09 19:58:40 UTC,2,818.48,236.98,63.26,7.31,2.07,2.07,3.48,9.14
2020-10-09 20:06:37 UTC,3,958.42,279.33,67.24,6.29,2.04,1.71,3.84,9.75
2020-10-09 20:08:37 UTC,4,963.00,273.27,75.55,9.71,5.53,1.67,4.33,12.05
2020-10-09 20:10:37 UTC,5,1047.76,311.68,73.75,8.53,1.39,0.58,5.39,11.31
2020-10-09 20:12:37 UTC,6,1018.45,297.21,73.40,8.48,2.21,2.21,4.93,10.79
2020-10-09 20:14:37 UTC,7,872.95,253.05,68.66,8.57,1.46,0.93,3.82,9.43
2020-10-09 20:22:55 UTC,8,984.31,269.64,76.24,11.17,3.52,2.38,3.76,11.88
2020-10-09 20:24:55 UTC,9,922.45,272.03,63.52,5.57,1.90,1.90,4.09,9.76
2020-10-09 20:26:55 UTC,10,947.30,266.86,64.73,8.07,2.18,1.25,4.11,10.04
2020-10-09 20:28:55 UTC,11,840.44,243.02,66.67,8.58,3.64,2.04,3.56,10.18
2020-10-09 20:30:55 UTC,12,957.31,265.78,67.57,6.76,2.14,1.79,4.10,10.28
2020-10-09 20:32:55 UTC,13,863.79,247.21,71.95,9.45,2.48,2.14,3.81,10.60
2020-10-09 20:52:57 UTC,14,896.68,254.26,66.37,5.68,2.07,1.05,4.25,9.23
2020-10-09 20:54:55 UTC,15,894.88,257.79,55.69,7.24,3.31,2.83,3.79,9.59
2020-10-09 20:56:55 UTC,16,849.15,238.20,64.12,8.78,3.56,1.80,3.14,9.88
2020-10-09 20:58:55 UTC,17,972.88,279.53,78.74,9.07,1.90,1.72,4.28,10.83
2020-10-09 21:00:54 UTC,18,917.62,266.88,71.59,8.46,3.04,2.96,4.07,11.05
2020-10-09 21:02:55 UTC,19,868.82,254.16,68.71,7.14,2.86,1.36,3.89,9.66
2020-10-09 21:04:54 UTC,20,901.03,262.29,69.41,5.69,2.38,2.38,3.98,9.78
2020-10-09 21:12:55 UTC,21,874.50,250.84,65.90,4.34,0.72,0.38,3.79,8.45
2020-10-09 21:14:55 UTC,22,849.72,243.21,53.93,4.55,2.59,2.10,3.97,8.88
2020-10-09 21:16:54 UTC,23,867.54,245.18,57.50,6.04,2.07,1.68,4.02,8.66
2020-10-09 21:18:55 UTC,24,862.78,243.35,58.43,6.85,2.19,2.19,3.93,9.19
2020-10-09 21:20:55 UTC,25,823.53,232.66,54.42,4.75,0.14,0.14,3.58,7.22
2020-10-09 21:22:58 UTC,26,768.30,225.13,54.25,7.93,2.23,2.07,3.08,8.53
2020-10-09 21:24:57 UTC,27,891.22,255.98,67.93,6.65,1.53,1.05,4.00,9.91
2020-10-09 21:26:55 UTC,28,839.02,242.15,50.76,5.09,0.55,0.55,3.91,7.85
2020-10-09 21:28:56 UTC,29,744.40,215.33,61.42,7.85,3.93,2.00,3.15,9.40
2020-10-09 21:30:55 UTC,30,745.32,210.29,51.68,4.61,2.24,0.51,2.90,7.19
2020-10-09 21:32:55 UTC,31,683.07,199.52,55.02,9.97,4.03,3.48,2.21,9.48
2020-10-09 21:34:55 UTC,32,57018.38,28036.31,14430.75,1512.09,265.91,189.25,325.44,1124.86
2020-10-09 21:36:55 UTC,33,64556.33,27880.52,11418.65,981.84,162.38,109.68,355.11,915.60
2020-10-09 21:38:55 UTC,34,44610.80,13145.21,2998.16,210.20,28.62,20.14,177.32,306.11
2020-10-09 21:40:55 UTC,35,38104.63,11136.61,2380.64,151.83,17.36,11.71,150.42,246.98
2020-10-09 21:42:58 UTC,36,34536.43,10058.77,2093.98,146.62,26.09,18.64,135.32,226.64
2020-10-09 21:44:56 UTC,37,30040.50,8672.07,1720.93,105.29,16.29,11.86,115.86,187.14
2020-10-09 21:46:57 UTC,38,27327.80,7915.73,1595.62,104.71,15.38,9.79,105.41,172.38
2020-10-09 21:48:55 UTC,39,24557.79,7088.58,1349.53,85.79,10.42,8.39,95.53,149.46
2020-10-09 21:50:55 UTC,40,21638.04,6205.40,1161.32,75.79,11.66,8.11,81.60,132.02
2020-10-09 21:52:55 UTC,41,18971.00,5426.19,995.70,57.59,7.35,5.09,71.94,112.54
2020-10-09 21:54:58 UTC,42,17055.05,4861.88,904.29,63.75,11.70,8.32,64.57,103.30
2020-10-09 21:56:55 UTC,43,14511.32,4134.98,723.77,36.18,6.04,3.82,54.55,84.34
2020-10-09 21:58:56 UTC,44,12977.84,3660.18,639.09,30.44,4.29,2.51,48.29,76.56
2020-10-09 22:00:55 UTC,45,12482.71,3518.58,609.98,31.02,2.04,1.58,46.00,74.40
2020-10-09 22:02:59 UTC,46,11962.88,3387.73,564.50,28.82,3.96,2.75,44.48,73.29
2020-10-09 22:04:55 UTC,47,11319.59,3179.79,534.25,23.91,4.57,3.21,41.73,70.86
2020-10-09 22:06:56 UTC,48,10701.76,3017.13,482.67,21.73,2.51,1.93,39.53,67.56
2020-10-09 22:08:58 UTC,49,10185.00,2898.15,476.67,17.13,2.26,1.04,37.83,65.46
2020-10-09 22:16:55 UTC,50,5664.00,1612.28,256.87,10.62,1.02,0.72,22.87,40.04
2020-10-09 22:18:55 UTC,51,829.63,240.93,51.72,4.11,1.23,0.81,3.77,7.47,
2020-10-12 22:44:20 UTC,52,272.48,76.57,21.50,3.97,1.21,0.79,0.45,2.83
2020-10-12 22:46:19 UTC,53,263.95,75.63,19.96,3.40,1.02,1.02,0.09,2.09
2020-10-12 22:48:19 UTC,54,228.42,62.91,17.77,1.93,0.53,0.53,0.09,1.35
2020-10-12 22:50:19 UTC,55,266.95,77.56,17.61,2.61,0.00,0.00,0.29,1.69
2020-10-12 22:52:19 UTC,56,274.98,80.63,20.54,3.02,0.00,0.00,0.46,1.90
2020-10-12 22:56:19 UTC,57,279.21,80.56,22.11,2.98,0.39,0.32,0.37,2.28
2020-10-12 22:58:19 UTC,58,319.50,85.79,21.90,2.00,0.72,0.72,0.50,2.34
2020-10-12 23:00:19 UTC,59,277.12,77.76,18.24,3.08,1.15,0.47,0.44,2.47
2020-10-12 23:02:19 UTC,60,295.84,86.63,16.86,2.74,0.63,0.46,0.53,2.33
2020-10-12 23:06:12 UTC,61,224.72,64.16,16.19,3.81,0.65,0.65,0.21,2.21
2020-10-12 23:08:12 UTC,62,1147.23,320.11,49.98,3.12,0.89,0.54,3.73,7.09
2020-10-12 23:10:12 UTC,63,59117.19,22595.75,6608.86,424.79,70.25,46.79,308.35,591.76
2020-10-12 23:12:12 UTC,64,65535.00,23336.10,5911.69,351.90,46.13,32.11,324.36,559.82
2020-10-12 23:14:12 UTC,65,65535.00,20716.90,4717.25,276.15,40.98,25.83,286.92,476.03
2020-10-12 23:16:12 UTC,66,63966.05,19099.67,4025.61,208.63,25.44,15.95,264.61,416.82
2020-10-12 23:18:12 UTC,67,60327.61,17939.87,3696.29,175.63,20.59,13.36,249.07,384.24
2020-10-12 23:20:13 UTC,68,53402.60,15651.93,2919.03,172.98,20.62,14.73,215.93,328.58
2020-10-12 23:22:12 UTC,69,47297.95,13796.65,2541.02,123.02,18.16,12.49,190.28,283.91
2020-10-12 23:24:12 UTC,70,44671.98,12971.42,2321.13,112.21,18.11,13.09,178.81,264.57
2020-10-12 23:26:13 UTC,71,42543.00,12310.88,2076.90,104.63,12.85,7.69,168.92,245.97
2020-10-12 23:28:12 UTC,72,40197.16,11625.67,1926.88,103.16,15.88,10.38,159.78,231.79
2020-10-12 23:30:13 UTC,73,35464.63,10237.19,1635.08,82.66,10.78,7.02,139.41,201.07
2020-10-12 23:32:13 UTC,74,32711.31,9388.73,1484.31,62.13,8.04,5.85,127.12,180.87
2020-10-12 23:34:12 UTC,75,29924.89,8558.26,1350.00,61.65,9.26,6.48,117.22,165.98
2020-10-12 23:36:13 UTC,76,25858.37,7343.54,1111.63,51.12,6.91,5.05,99.35,140.53
2020-10-12 23:38:12 UTC,77,24178.02,6896.52,1021.07,44.16,6.25,4.11,93.21,129.89
2020-10-12 23:40:13 UTC,78,18323.21,5157.85,733.68,30.60,5.96,3.21,69.26,95.79
2020-10-12 23:42:12 UTC,79,9460.53,2663.72,371.79,13.55,3.43,2.68,37.15,60.32
2020-10-12 23:44:12 UTC,80,5367.16,1502.09,205.18,8.00,2.07,1.16,24.79,40.58
2020-10-12 23:46:13 UTC,81,4617.93,1282.41,173.36,8.90,1.72,1.72,22.83,35.28
2020-10-12 23:48:12 UTC,82,3853.07,1066.41,146.52,6.96,1.00,0.54,19.75,28.59
2020-10-12 23:50:13 UTC,83,2940.34,824.28,97.62,4.15,1.09,1.09,15.70,21.85
2020-10-12 23:52:13 UTC,84,1948.28,541.02,59.91,4.07,0.81,0.30,9.80,13.19
2020-10-12 23:54:12 UTC,85,1375.17,378.80,52.13,4.07,0.48,0.48,6.87,10.06
2020-10-12 23:56:12 UTC,86,1004.24,282.67,41.65,2.84,0.44,0.44,4.55,7.35
2020-10-12 23:58:12 UTC,87,612.75,169.67,20.67,1.81,0.00,0.00,2.54,3.79,
2020-10-13 00:00:13 UTC,88,237.27,67.91,16.65,1.67,0.69,0.47,0.09,1.78,
2020-10-19 07:18:40 UTC,89,269.29,46.26,5.11,0.00,0.00,0.00,0.08,0.08
2020-10-19 07:20:42 UTC,90,140.02,28.49,3.89,0.00,0.00,0.00,0.00,0.00
2020-10-19 07:22:48 UTC,91,119.39,30.94,5.70,0.00,0.00,0.00,0.00,0.00
2020-10-19 07:24:39 UTC,92,80.74,22.05,3.52,0.00,0.00,0.00,0.00,0.00
2020-10-19 07:26:39 UTC,93,88.53,26.44,2.69,0.00,0.00,0.00,0.00,0.00
