created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-10-12 21:29:07 UTC,1,0.75,1.96,2.98,5.00,-54.00,74.00,18.00,1.96
2020-10-12 21:31:08 UTC,2,0.89,2.04,3.16,7.00,-54.00,74.00,18.00,2.04
2020-10-12 21:35:40 UTC,3,1.12,2.33,3.37,2.00,-54.00,74.00,18.00,2.33
2020-10-12 21:37:40 UTC,4,0.71,1.91,2.71,4.00,-54.00,75.00,18.00,1.91
2020-10-12 21:39:40 UTC,5,0.48,1.72,2.88,6.00,-61.00,75.00,18.00,1.72
2020-10-12 21:41:40 UTC,6,331.69,606.71,678.27,8.00,-63.00,75.00,18.00,405.13
2020-10-12 21:43:40 UTC,7,530.73,1021.13,1134.46,10.00,-65.00,76.00,18.00,679.97
2020-10-12 21:45:40 UTC,8,521.48,978.42,1077.80,12.00,-58.00,76.00,18.00,651.45
2020-10-12 21:47:40 UTC,9,473.14,851.68,931.30,14.00,-63.00,76.00,18.00,567.13
2020-10-12 21:49:40 UTC,10,269.29,407.88,436.19,16.00,-62.00,76.00,18.00,271.05
2020-10-12 21:51:40 UTC,11,251.84,376.52,407.67,18.00,-63.00,77.00,18.00,250.34
2020-10-12 21:53:40 UTC,12,237.29,355.40,379.18,20.00,-63.00,77.00,18.00,236.05
2020-10-12 21:55:40 UTC,13,225.48,330.59,348.78,22.00,-64.00,77.00,18.00,219.64
2020-10-12 21:57:40 UTC,14,212.81,310.88,332.30,24.00,-64.00,77.00,18.00,206.44
2020-10-12 21:59:40 UTC,15,202.32,292.44,312.14,26.00,-63.00,77.00,18.00,194.17
2020-10-12 22:01:40 UTC,16,193.40,277.33,291.44,28.00,-62.00,78.00,18.00,184.13
2020-10-12 22:03:40 UTC,17,182.62,257.18,271.57,30.00,-65.00,78.00,18.00,170.68
2020-10-12 22:05:41 UTC,18,177.09,246.50,256.76,32.00,-65.00,78.00,19.00,163.47
2020-10-12 22:07:40 UTC,19,166.22,236.26,248.05,34.00,-63.00,78.00,19.00,156.74
2020-10-12 22:09:40 UTC,20,158.80,222.52,236.41,36.00,-60.00,78.00,19.00,147.71
2020-10-12 22:11:40 UTC,21,154.33,213.87,223.96,38.00,-61.00,78.00,19.00,141.87
2020-10-12 22:13:40 UTC,22,148.24,201.88,211.68,40.00,-64.00,78.00,19.00,133.78
2020-10-12 22:15:41 UTC,23,141.22,194.05,201.07,42.00,-61.00,78.00,19.00,128.64
2020-10-12 22:17:40 UTC,24,135.55,184.62,192.43,44.00,-65.00,78.00,19.00,122.21
2020-10-12 22:19:40 UTC,25,131.21,176.75,183.20,46.00,-65.00,79.00,19.00,117.05
2020-10-12 22:21:40 UTC,26,124.74,168.06,174.72,48.00,-65.00,79.00,19.00,111.17
2020-10-12 22:23:40 UTC,27,123.09,163.09,169.53,50.00,-65.00,79.00,19.00,107.96
2020-10-12 22:25:40 UTC,28,118.38,156.05,160.90,52.00,-65.00,79.00,19.00,103.16
2020-10-12 22:27:41 UTC,29,114.35,151.19,156.37,54.00,-64.00,79.00,19.00,99.92
2020-10-12 22:31:41 UTC,30,105.21,139.83,144.21,58.00,-56.00,79.00,19.00,92.33
2020-10-12 22:33:40 UTC,31,101.81,133.84,137.79,60.00,-54.00,79.00,20.00,88.48
2020-10-12 22:35:41 UTC,32,98.77,130.19,133.96,62.00,-56.00,79.00,20.00,85.92
2020-10-12 22:37:41 UTC,33,95.54,125.52,130.41,64.00,-50.00,79.00,20.00,82.84
2020-10-12 22:39:41 UTC,34,92.07,121.37,126.00,66.00,-55.00,79.00,20.00,80.07
2020-10-12 22:47:41 UTC,35,84.16,110.80,112.67,74.00,-52.00,80.00,20.00,73.00
2020-10-12 22:49:41 UTC,36,80.70,105.35,107.42,76.00,-53.00,80.00,20.00,69.42
