created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-05 21:53:08 UTC,1,1818.82,534.38,138.84,30.82,6.44,4.91,9.24,24.38
2020-10-05 21:55:10 UTC,2,1829.36,536.86,131.54,28.70,7.71,6.04,9.04,24.62
2020-10-05 22:09:38 UTC,3,1713.10,495.27,125.44,18.37,5.86,5.02,8.69,21.47
2020-10-05 22:11:38 UTC,4,1942.63,564.91,148.68,27.95,3.58,3.02,9.89,23.74
2020-10-05 22:13:38 UTC,5,1822.22,530.54,136.98,25.59,3.93,2.89,9.69,22.46
2020-10-05 22:15:39 UTC,6,1879.79,560.02,146.82,24.40,6.14,5.30,10.18,24.74
2020-10-05 22:17:37 UTC,7,1873.71,542.33,134.67,21.55,2.48,2.03,9.79,21.43
2020-10-05 22:19:37 UTC,8,1852.75,540.80,144.55,32.71,4.18,2.87,9.55,24.69
2020-10-05 22:21:35 UTC,9,1997.51,588.91,146.51,29.80,4.91,4.69,10.40,25.42
2020-10-05 22:32:56 UTC,10,1886.95,544.51,134.07,21.49,4.32,2.95,9.47,22.11
2020-10-05 22:42:43 UTC,11,2172.44,625.39,153.76,25.48,3.89,2.93,10.93,24.85
2020-10-05 22:44:39 UTC,12,2058.88,595.36,148.21,28.55,5.41,3.93,10.79,25.76
2020-10-05 22:53:05 UTC,13,2052.27,592.76,149.38,30.96,4.25,2.91,10.73,25.49
2020-10-05 22:55:03 UTC,14,2004.52,588.14,139.45,22.62,6.21,4.34,10.57,24.38
2020-10-05 22:57:03 UTC,15,1913.37,571.51,130.60,15.72,5.30,4.14,10.77,22.58
2020-10-05 22:59:03 UTC,16,1959.64,565.21,134.54,22.86,7.73,4.96,10.14,24.80
2020-10-05 23:01:15 UTC,17,1994.94,579.13,141.33,25.98,6.81,5.56,10.35,25.20
2020-10-05 23:09:03 UTC,18,1982.41,579.62,139.21,25.29,3.71,2.18,10.43,23.61
2020-10-05 23:11:03 UTC,19,1879.14,540.40,136.12,21.59,4.69,3.00,9.64,22.21
2020-10-05 23:13:03 UTC,20,1798.42,521.72,145.28,18.68,3.86,2.63,9.35,21.82
2020-10-05 23:15:03 UTC,21,1948.44,569.41,143.06,27.11,6.15,4.30,9.85,25.04
2020-10-05 23:17:15 UTC,22,1945.18,563.50,157.93,26.46,7.36,5.50,9.62,25.89
2020-10-05 23:19:03 UTC,23,1831.22,526.32,126.80,23.86,5.08,4.78,9.24,22.42
2020-10-05 23:21:03 UTC,24,1919.79,555.20,137.16,26.52,3.11,2.32,9.62,22.61
2020-10-05 23:23:03 UTC,25,2040.32,593.52,160.25,34.55,6.00,4.07,10.57,27.52
2020-10-05 23:25:09 UTC,26,1947.75,569.79,145.13,33.54,4.00,3.38,10.31,25.12
2020-10-05 23:27:03 UTC,27,1903.47,554.89,139.65,24.61,5.30,4.81,9.82,24.12,
