created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-09 19:23:32 UTC,1,1075.93,297.16,72.79,12.36,5.57,4.29,4.61,13.25
2020-10-09 19:25:31 UTC,2,1096.98,303.50,71.20,10.09,2.04,2.04,4.64,10.88
2020-10-09 19:27:29 UTC,3,1163.00,317.25,76.60,14.67,3.44,2.46,5.14,12.68
2020-10-09 19:29:27 UTC,4,1101.36,297.52,70.26,10.95,4.14,3.66,4.79,12.33
2020-10-09 19:31:28 UTC,5,1090.32,298.58,69.68,12.03,5.46,3.63,4.63,13.05
2020-10-09 19:39:51 UTC,6,1111.86,303.50,73.24,7.38,3.90,3.41,5.02,11.83
2020-10-09 19:55:58 UTC,7,1129.29,309.41,65.41,11.81,2.69,2.69,5.28,12.03
2020-10-09 20:03:57 UTC,8,1062.66,292.02,69.63,11.15,2.03,1.29,4.92,11.27
2020-10-09 20:11:51 UTC,9,1060.32,289.05,69.08,9.03,3.22,3.22,4.86,11.47
2020-10-09 20:13:48 UTC,10,1049.08,281.88,66.02,9.97,3.05,2.58,4.68,11.47
2020-10-09 20:15:51 UTC,11,1139.58,318.39,79.68,9.93,2.84,2.84,5.16,12.56
2020-10-09 20:17:47 UTC,12,1061.46,288.55,71.41,10.68,4.75,2.00,4.61,12.00
2020-10-09 20:19:47 UTC,13,1141.83,315.24,71.80,9.90,5.22,4.27,5.25,13.05
2020-10-09 20:21:54 UTC,14,1119.83,308.95,85.45,13.14,4.86,3.52,4.84,13.66
2020-10-09 20:23:54 UTC,15,1031.20,280.18,82.70,9.79,4.43,2.54,4.02,11.95
2020-10-09 20:25:51 UTC,16,1056.75,297.98,74.34,13.59,3.89,3.11,4.98,13.16
2020-10-09 20:35:40 UTC,17,658.27,180.81,35.76,3.63,1.25,0.78,2.44,5.37
2020-10-09 20:37:39 UTC,18,529.11,144.84,38.86,6.46,3.68,3.16,1.61,6.61
2020-10-09 20:39:42 UTC,19,513.86,134.88,29.50,4.46,2.93,2.11,1.55,5.04
2020-10-09 20:41:39 UTC,20,458.39,125.63,29.00,4.07,1.80,1.29,1.46,4.32
2020-10-09 20:43:39 UTC,21,413.80,111.68,21.98,2.73,1.10,0.73,1.23,3.23
2020-10-09 20:45:38 UTC,22,373.61,105.55,24.02,7.07,0.96,0.96,0.89,3.66
2020-10-09 20:47:40 UTC,23,379.12,98.62,19.80,2.96,1.61,1.61,0.70,3.11
2020-10-09 20:49:39 UTC,24,325.86,90.72,21.07,3.21,0.48,0.48,0.50,2.19
2020-10-09 20:51:39 UTC,25,282.67,79.16,20.98,2.93,0.34,0.34,0.60,2.21
2020-10-09 20:53:39 UTC,26,336.05,91.33,17.89,2.04,0.42,0.42,0.67,2.09
2020-10-09 20:55:39 UTC,27,5434.47,1517.31,359.82,34.96,7.16,5.67,20.95,40.18
2020-10-09 20:57:39 UTC,28,59915.42,18431.75,5028.75,389.81,89.67,59.05,252.30,483.28
2020-10-09 20:59:38 UTC,29,62495.25,20320.22,5707.30,470.98,115.60,78.97,279.12,549.25
2020-10-09 21:07:38 UTC,30,39720.10,11009.12,2367.03,168.16,36.74,24.59,151.05,254.03
2020-10-09 21:09:39 UTC,31,36138.21,10023.69,2118.24,161.12,40.17,30.78,137.02,231.91
2020-10-09 21:11:39 UTC,32,32883.55,9029.96,1815.89,129.80,30.42,22.11,124.38,203.18
2020-10-09 21:15:39 UTC,33,28224.56,7700.68,1526.19,108.90,22.39,14.24,104.56,169.42
2020-10-09 21:17:39 UTC,34,25755.53,7027.96,1359.74,107.39,26.51,19.49,95.65,157.33
2020-10-09 21:19:39 UTC,35,24140.20,6544.88,1234.25,87.57,21.62,14.50,88.73,142.39
2020-10-09 21:21:39 UTC,36,23074.40,6225.24,1206.97,89.26,18.36,11.69,84.83,136.07,
2020-10-12 20:22:32 UTC,37,293.14,78.55,25.19,5.95,4.05,1.86,0.14,4.07
2020-10-12 20:24:32 UTC,38,323.53,90.76,22.45,4.66,2.72,2.28,0.50,3.83
2020-10-12 20:26:32 UTC,39,328.14,88.64,21.84,5.21,2.41,1.59,0.47,3.62
2020-10-12 20:28:33 UTC,40,309.41,83.58,19.47,4.20,0.95,0.95,0.36,2.61
2020-10-12 20:30:32 UTC,41,297.67,82.00,20.97,4.48,3.00,2.10,0.47,3.64
2020-10-12 20:32:32 UTC,42,309.16,88.96,22.29,5.85,3.31,2.84,0.56,4.31
2020-10-12 20:34:32 UTC,43,318.05,86.95,22.69,4.07,0.41,0.41,0.60,2.57
2020-10-12 20:36:32 UTC,44,259.53,69.90,12.08,1.05,0.00,0.00,0.17,0.80
2020-10-12 20:38:32 UTC,45,331.60,89.59,19.12,3.10,1.72,1.72,0.52,2.97
2020-10-12 20:40:30 UTC,46,488.59,132.69,29.72,4.66,2.76,2.41,1.40,4.84
2020-10-12 20:42:29 UTC,47,340.53,94.18,25.11,5.16,4.70,4.70,0.49,5.14
2020-10-12 20:44:29 UTC,48,270.65,70.00,17.07,2.50,0.53,0.53,0.40,1.87
2020-10-12 20:46:33 UTC,49,333.93,86.95,23.84,4.66,2.52,1.72,0.62,3.78
2020-10-12 20:50:22 UTC,50,252.00,70.24,15.21,3.48,1.14,1.14,0.21,2.33
2020-10-12 20:52:22 UTC,51,185.95,52.28,14.58,1.82,0.88,0.39,0.18,1.40
2020-10-12 20:54:22 UTC,52,51231.35,26589.86,13848.81,1489.30,353.45,245.84,314.20,1096.30
2020-10-12 20:56:22 UTC,53,65249.18,20685.13,4972.52,318.77,84.40,50.05,291.08,501.79
2020-10-12 20:58:22 UTC,54,59971.76,16981.50,3524.38,219.24,46.62,30.88,238.55,381.62
2020-10-12 21:00:22 UTC,55,54049.20,15145.36,2980.78,173.60,34.95,22.67,212.80,327.05
2020-10-12 21:02:22 UTC,56,49115.16,13588.88,2477.89,148.42,28.95,19.25,190.19,285.96
2020-10-12 21:04:22 UTC,57,45616.14,12559.28,2106.64,130.91,26.53,17.59,175.22,257.91
2020-10-12 21:06:22 UTC,58,42164.68,11564.63,1992.54,110.86,22.98,14.88,160.49,236.14
2020-10-12 21:08:22 UTC,59,39314.47,10695.54,1825.47,102.39,24.98,17.89,148.56,218.21
2020-10-12 21:10:22 UTC,60,37093.37,10062.82,1605.63,84.12,22.30,14.30,140.33,200.02
2020-10-12 21:12:22 UTC,61,34439.38,9283.05,1456.62,84.45,15.88,10.07,128.10,182.67
2020-10-12 21:14:22 UTC,62,32313.11,8738.46,1367.04,71.81,17.86,13.86,121.54,173.26
2020-10-12 21:16:22 UTC,63,30959.79,8264.38,1218.70,65.00,13.89,9.21,114.48,158.75
2020-10-12 21:24:22 UTC,64,21612.16,5717.25,811.38,46.44,7.27,3.85,78.29,107.42
2020-10-12 21:26:22 UTC,65,19993.67,5275.39,722.22,41.07,6.00,3.30,72.37,98.19
2020-10-12 21:28:22 UTC,66,18787.40,4935.66,639.62,30.79,5.14,3.48,67.72,89.72
2020-10-12 21:30:24 UTC,67,17763.00,4644.05,621.88,45.16,6.89,4.29,63.73,87.20
2020-10-12 21:32:22 UTC,68,16465.75,4353.25,578.36,39.58,5.93,4.69,59.16,81.27
