created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-05-01 00:00:54 UTC,670478,0.02,0.46,0.70,10551.00,-69.00,65.00,47.00,0.46
2020-05-01 00:02:54 UTC,670479,0.09,0.55,0.60,10553.00,-69.00,65.00,47.00,0.55
2020-05-01 00:04:54 UTC,670480,0.07,0.39,0.63,10555.00,-70.00,65.00,48.00,0.39
2020-05-01 00:06:53 UTC,670481,0.00,0.49,0.71,10557.00,-71.00,64.00,47.00,0.49
2020-05-01 00:08:53 UTC,670482,0.00,0.14,0.14,10559.00,-70.00,64.00,47.00,0.14
2020-05-01 00:10:54 UTC,670483,0.03,0.19,0.19,10561.00,-71.00,64.00,48.00,0.19
2020-05-01 00:12:54 UTC,670484,0.00,0.60,0.87,10563.00,-71.00,64.00,48.00,0.57
2020-05-01 00:14:54 UTC,670485,0.22,0.92,0.92,10565.00,-71.00,64.00,48.00,0.92
2020-05-01 00:16:55 UTC,670486,0.16,0.38,0.38,10567.00,-72.00,64.00,48.00,0.38
2020-05-01 00:18:53 UTC,670487,0.09,0.24,0.31,10569.00,-70.00,63.00,48.00,0.24
2020-05-01 00:20:54 UTC,670488,0.05,0.38,0.53,10571.00,-71.00,63.00,49.00,0.38
2020-05-01 00:22:54 UTC,670489,0.00,0.20,0.34,10573.00,-71.00,63.00,49.00,0.20
2020-05-01 00:24:53 UTC,670490,0.00,0.32,0.39,10575.00,-70.00,63.00,49.00,0.32
2020-05-01 00:26:54 UTC,670491,0.30,0.84,1.05,10577.00,-72.00,63.00,50.00,0.84
2020-05-01 00:28:53 UTC,670492,0.12,0.81,1.36,10579.00,-72.00,63.00,49.00,0.81
2020-05-01 00:30:53 UTC,670493,0.02,0.86,1.08,10581.00,-73.00,63.00,49.00,0.86
2020-05-01 00:33:01 UTC,670494,0.16,0.71,0.88,10583.00,-72.00,62.00,50.00,0.71
2020-05-01 00:34:53 UTC,670495,0.04,0.91,1.52,10585.00,-72.00,62.00,50.00,0.91
2020-05-01 00:36:53 UTC,670496,0.00,0.29,0.34,10587.00,-73.00,62.00,50.00,0.29
2020-05-01 00:38:54 UTC,670497,0.15,0.37,0.76,10589.00,-71.00,61.00,49.00,0.37
2020-05-01 00:40:53 UTC,670498,0.00,0.25,0.63,10591.00,-70.00,61.00,49.00,0.25
2020-05-01 00:42:53 UTC,670499,0.00,0.25,0.44,10593.00,-73.00,61.00,49.00,0.25
2020-05-01 00:44:54 UTC,670500,0.00,0.28,0.60,10595.00,-73.00,60.00,49.00,0.28
2020-05-01 00:46:54 UTC,670501,0.00,0.12,0.20,10597.00,-74.00,60.00,49.00,0.12
2020-05-01 00:49:02 UTC,670502,0.00,0.22,0.36,10599.00,-72.00,60.00,50.00,0.22
2020-05-01 00:50:54 UTC,670503,0.00,0.21,0.39,10601.00,-71.00,60.00,50.00,0.21
2020-05-01 00:52:55 UTC,670504,0.00,0.05,0.05,10603.00,-74.00,60.00,51.00,0.05
2020-05-01 00:54:54 UTC,670505,0.00,0.17,0.17,10605.00,-73.00,60.00,51.00,0.17
2020-05-01 00:56:53 UTC,670506,0.00,0.22,0.42,10607.00,-75.00,60.00,51.00,0.22
2020-05-01 00:58:53 UTC,670507,0.00,0.28,0.44,10609.00,-73.00,60.00,51.00,0.28
2020-05-01 01:00:54 UTC,670508,0.00,0.20,0.34,10611.00,-73.00,60.00,51.00,0.20
2020-05-01 01:02:54 UTC,670509,0.08,0.32,0.32,10613.00,-74.00,60.00,51.00,0.32
2020-05-01 01:04:55 UTC,670510,0.00,0.10,0.10,10615.00,-71.00,60.00,51.00,0.10
2020-05-01 01:06:56 UTC,670511,0.10,0.34,0.59,10617.00,-73.00,60.00,51.00,0.34
2020-05-01 01:08:53 UTC,670512,0.34,0.73,0.77,10619.00,-74.00,60.00,51.00,0.73
2020-05-01 01:10:53 UTC,670513,0.05,0.46,0.76,10621.00,-72.00,60.00,51.00,0.46
2020-05-01 01:12:54 UTC,670514,0.02,0.37,0.56,10623.00,-73.00,60.00,51.00,0.37
2020-05-01 01:14:54 UTC,670515,0.00,0.28,0.38,10625.00,-73.00,60.00,52.00,0.28
2020-05-01 01:16:53 UTC,670516,0.00,0.45,0.52,10627.00,-72.00,59.00,52.00,0.45
2020-05-01 01:18:53 UTC,670517,0.00,0.30,0.33,10629.00,-72.00,59.00,52.00,0.30
2020-05-01 01:20:53 UTC,670518,0.00,0.12,0.35,10631.00,-72.00,59.00,52.00,0.12
2020-05-01 01:22:54 UTC,670519,0.10,0.22,0.22,10633.00,-72.00,59.00,52.00,0.22
2020-05-01 01:24:53 UTC,670520,0.00,0.50,0.50,10635.00,-73.00,59.00,53.00,0.50
2020-05-01 01:26:54 UTC,670521,0.00,0.04,0.14,10637.00,-73.00,59.00,53.00,0.04
2020-05-01 01:28:54 UTC,670522,0.00,0.32,0.53,10639.00,-73.00,59.00,53.00,0.32
2020-05-01 01:30:53 UTC,670523,0.00,0.32,0.64,10641.00,-74.00,59.00,53.00,0.32
2020-05-01 01:32:53 UTC,670524,0.00,0.00,0.02,10643.00,-74.00,59.00,52.00,0.00
2020-05-01 01:34:53 UTC,670525,0.00,0.23,0.28,10645.00,-71.00,59.00,53.00,0.23
2020-05-01 01:36:54 UTC,670526,0.00,0.00,0.14,10647.00,-72.00,59.00,53.00,0.00
