created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-06 19:44:51 UTC,1,12.79,24.68,29.44,16392.00,0.03,870.12,,24.65
2020-10-06 19:48:52 UTC,2,12.35,25.00,29.09,16560.00,0.03,870.14,,25.00
2020-10-06 19:52:48 UTC,3,13.28,24.97,29.55,16560.00,0.03,870.10,,24.95
2020-10-06 20:01:07 UTC,4,13.15,23.35,27.41,17600.00,0.03,869.98,,23.35
2020-10-06 20:03:07 UTC,5,13.38,23.95,29.49,18264.00,0.03,870.00,,23.95
2020-10-06 20:05:07 UTC,6,13.16,24.59,26.80,18264.00,0.03,869.95,,24.59
2020-10-06 20:07:07 UTC,7,13.77,23.63,25.14,18264.00,0.03,869.92,,23.63
2020-10-06 20:09:09 UTC,8,13.88,25.21,28.61,18600.00,0.03,869.90,,25.21
2020-10-06 20:11:07 UTC,9,13.40,23.09,25.84,18264.00,0.03,869.88,,23.09
2020-10-06 20:13:07 UTC,10,12.91,23.33,26.53,18432.00,0.03,869.86,,23.33
2020-10-06 20:15:07 UTC,11,10.69,20.36,22.93,18032.00,0.03,869.84,,20.36
2020-10-06 20:17:10 UTC,12,13.79,25.84,28.70,18536.00,0.03,869.83,,25.84
2020-10-06 20:19:08 UTC,13,12.89,23.55,26.22,18200.00,0.03,869.76,,23.55
2020-10-06 20:21:14 UTC,14,12.09,22.61,25.55,18536.00,0.03,869.77,,22.61
2020-10-06 20:25:21 UTC,15,8.47,15.30,18.07,17872.00,0.03,869.73,,15.30
2020-10-06 20:27:16 UTC,16,8.18,14.32,16.77,18536.00,0.03,869.69,,14.32
2020-10-06 20:47:09 UTC,17,2.66,5.41,5.59,15664.00,0.03,869.47,,5.41
2020-10-06 20:49:14 UTC,18,2.62,5.48,5.87,18568.00,0.03,869.45,,5.48
2020-10-06 20:51:07 UTC,19,2.04,4.09,5.09,18064.00,0.03,869.39,,4.09
2020-10-06 20:53:07 UTC,20,1.86,4.17,4.43,18232.00,0.03,869.38,,4.17
2020-10-06 20:55:09 UTC,21,2.15,4.47,5.08,18568.00,0.03,869.36,,4.47
2020-10-06 20:59:08 UTC,22,2.30,4.89,5.37,17872.00,0.03,869.32,,4.89
2020-10-06 21:03:10 UTC,23,412.92,692.46,739.24,17840.00,0.03,868.83,,460.98
2020-10-06 21:07:08 UTC,24,298.94,448.66,468.40,17840.00,0.03,869.28,,298.38
2020-10-06 21:15:44 UTC,25,233.14,333.34,348.32,17704.00,0.03,869.15,,221.59
