created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-10-15 17:32:19 UTC,1,3.43,5.29,5.76,16456.00,,874.79,,5.29
2020-10-15 17:34:20 UTC,2,0.50,0.89,1.54,17456.00,0.00,874.78,,0.89
2020-10-15 17:36:18 UTC,3,0.40,1.19,2.58,16976.00,0.00,874.79,,1.19
2020-10-15 17:40:20 UTC,4,0.00,0.28,0.95,17656.00,,874.88,,0.28
2020-10-15 17:42:20 UTC,5,0.00,0.50,0.57,18624.00,0.00,874.86,,0.50
2020-10-15 17:44:21 UTC,6,0.04,0.75,1.46,18624.00,0.00,874.88,,0.75
2020-10-15 17:46:20 UTC,7,0.00,0.44,1.40,18424.00,0.00,874.85,,0.44
2020-10-15 17:48:21 UTC,8,0.00,0.47,0.72,18424.00,0.00,874.83,,0.47
2020-10-15 17:50:21 UTC,9,0.00,0.30,0.47,18592.00,0.00,874.83,,0.30
2020-10-15 17:52:20 UTC,10,0.00,0.15,0.31,18424.00,0.00,874.79,,0.15
2020-10-15 17:54:23 UTC,11,0.00,0.00,0.00,18760.00,0.00,874.81,,0.00
2020-10-15 18:02:20 UTC,12,275.46,442.43,493.71,17592.00,0.00,874.70,,294.25
2020-10-15 18:04:20 UTC,13,239.50,376.98,424.12,18256.00,0.00,874.74,,250.54
2020-10-15 18:06:20 UTC,14,216.03,330.55,364.59,18256.00,0.00,874.82,,219.67
2020-10-15 18:08:20 UTC,15,192.45,290.29,325.02,18256.00,0.00,874.75,,192.88
2020-10-15 18:10:21 UTC,16,178.21,266.73,296.70,18424.00,0.00,874.77,,177.04
2020-10-15 18:12:20 UTC,17,163.05,238.77,267.05,18256.00,0.00,874.79,,158.42
2020-10-15 18:14:20 UTC,18,150.14,218.60,241.10,18424.00,0.00,874.80,,144.98
2020-10-15 18:16:22 UTC,19,138.49,199.14,218.33,18592.00,0.00,874.81,,132.04
2020-10-15 18:18:21 UTC,20,127.84,185.25,200.85,18424.00,0.00,874.82,,122.82
2020-10-15 18:20:21 UTC,21,118.17,171.41,186.87,18424.00,0.00,874.83,,113.41
