created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-09-29 19:25:41 UTC,1,0.92,2.93,3.63,16392.00,0.02,873.10,,2.93
2020-09-29 19:29:39 UTC,2,0.61,1.75,2.70,16560.00,0.02,873.08,,1.75
2020-09-29 19:31:42 UTC,3,0.98,2.54,3.56,17560.00,0.02,873.03,,2.54
2020-09-29 19:44:33 UTC,4,0.77,1.45,2.00,16728.00,0.02,872.79,,1.45
2020-09-29 19:56:02 UTC,5,1.00,1.88,2.36,13088.00,0.02,872.53,,1.88
2020-09-29 20:07:19 UTC,6,0.80,2.16,3.18,17704.00,0.02,872.35,,2.16
2020-09-29 20:15:15 UTC,7,1.07,2.82,3.07,17872.00,0.02,872.33,,2.82
2020-09-29 20:17:15 UTC,8,0.47,2.18,2.40,18536.00,0.02,872.32,,2.18
2020-09-29 20:19:15 UTC,9,1.12,2.98,3.60,18704.00,0.02,872.29,,2.98
2020-09-29 20:21:15 UTC,10,1.88,3.34,4.19,18536.00,0.02,872.22,,3.34
2020-09-29 20:23:17 UTC,11,1.22,3.09,3.67,18872.00,0.02,872.23,,3.09
2020-09-29 20:25:16 UTC,12,0.67,1.86,1.96,18536.00,0.02,872.22,,1.86
2020-09-29 20:27:18 UTC,13,0.62,2.17,2.48,18872.00,0.02,872.16,,2.17
2020-09-29 20:31:23 UTC,14,1.07,2.09,2.30,17872.00,0.02,872.15,,2.09
2020-09-29 20:45:26 UTC,15,0.61,2.56,2.82,17768.00,0.02,871.98,,2.56
2020-09-29 20:47:26 UTC,16,0.98,3.38,3.96,18432.00,0.02,871.97,,3.38
2020-09-29 20:49:26 UTC,17,0.91,2.78,3.66,18432.00,0.02,871.98,,2.78
2020-09-29 20:51:26 UTC,18,1.05,2.51,3.14,18320.00,0.02,871.92,,2.51
2020-09-29 20:53:26 UTC,19,0.81,2.49,3.28,18432.00,0.02,871.72,,2.49
2020-09-29 20:55:26 UTC,20,0.67,2.78,3.04,18432.00,0.02,871.85,,2.78
2020-09-29 20:57:26 UTC,21,0.71,2.05,2.67,18368.00,0.02,871.82,,2.05
2020-09-29 20:59:26 UTC,22,0.93,2.84,3.46,18368.00,0.02,871.89,,2.84
2020-09-29 21:01:26 UTC,23,200.19,533.69,633.27,18200.00,0.02,871.89,,355.79
2020-09-29 21:03:26 UTC,24,469.17,947.40,1063.50,18200.00,0.02,871.88,,630.70
2020-09-29 21:05:26 UTC,25,335.36,571.56,625.98,18200.00,0.02,871.84,,380.27
2020-09-29 21:07:26 UTC,26,257.39,406.54,441.74,18200.00,0.02,871.83,,270.28
