created_at,entry_id,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-09 19:23:35 UTC,1,969.41,266.10,60.22,7.48,1.10,0.62,4.02,8.90
2020-10-09 19:25:35 UTC,2,912.05,249.00,70.73,6.75,0.75,0.37,3.68,8.61
2020-10-09 19:27:36 UTC,3,1001.12,271.74,67.33,7.59,2.69,1.34,3.72,10.36
2020-10-09 19:29:32 UTC,4,953.20,267.86,68.05,6.29,2.64,2.25,4.29,9.84
2020-10-09 19:31:31 UTC,5,950.28,262.98,61.53,8.62,3.21,2.62,4.26,10.31
2020-10-09 19:39:54 UTC,6,969.64,275.04,68.02,10.46,3.46,2.57,4.36,11.75
2020-10-09 19:56:01 UTC,7,900.91,250.46,63.07,10.71,3.11,1.21,3.59,10.07
2020-10-09 20:04:02 UTC,8,911.63,255.42,59.49,7.05,1.44,1.30,4.33,9.49
2020-10-09 20:11:54 UTC,9,987.26,261.95,67.93,6.35,1.72,1.72,4.26,9.67
2020-10-09 20:13:51 UTC,10,939.48,257.34,61.43,6.46,2.54,1.61,3.80,9.36
2020-10-09 20:15:54 UTC,11,897.35,243.62,56.68,6.97,0.83,0.83,3.57,8.02
2020-10-09 20:17:50 UTC,12,929.90,250.08,56.41,5.90,1.22,1.12,4.03,8.37
2020-10-09 20:19:50 UTC,13,928.03,256.02,54.41,6.07,1.72,0.38,3.91,8.36
2020-10-09 20:21:58 UTC,14,1076.04,299.21,73.16,8.75,3.32,2.89,4.96,11.68
2020-10-09 20:24:00 UTC,15,1013.14,281.20,63.25,6.88,2.47,1.59,4.24,10.05
2020-10-09 20:25:55 UTC,16,952.90,265.00,56.90,7.33,1.20,0.27,4.52,8.80
2020-10-09 20:35:44 UTC,17,550.60,151.93,36.86,4.07,1.03,1.03,1.69,4.59
2020-10-09 20:37:42 UTC,18,431.22,114.66,26.21,3.10,0.66,0.34,0.98,2.93
2020-10-09 20:39:46 UTC,19,446.90,118.90,30.85,4.68,0.51,0.17,0.71,3.34
2020-10-09 20:41:42 UTC,20,379.71,108.11,25.16,3.43,1.21,0.36,0.71,2.88
